% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 50.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 14:08:44 +0800
% Time (s), Probe A (Probe A) (V)
1.791336704000e+00, 1.480062e-01
1.802541312000e+00, -1.381595e-02
1.813745920000e+00, 5.573706e-01
1.824950528000e+00, -5.274487e-02
1.836155136000e+00, -6.243894e-02
1.847359744000e+00, 6.419456e-02
1.858564352000e+00, 1.141915e-01
1.869768960000e+00, 4.137152e-02
1.880973568000e+00, 4.266915e-01
1.892178176000e+00, -4.012732e-01
1.903382784000e+00, -6.442355e-02
1.914587392000e+00, -7.617856e-02
1.925792000000e+00, 7.938447e-03
1.936996608000e+00, -6.869810e-04
1.948201216000e+00, -1.083903e-02
1.959405824000e+00, -1.564790e-02
1.970610432000e+00, 8.732292e-02
1.981815040000e+00, 6.885076e-02
1.993019648000e+00, -3.025006e-01
2.004224256000e+00, 3.222704e-01
2.015428864000e+00, 8.894877e-01
2.026633472000e+00, 4.461560e-01
2.037838080000e+00, -1.350299e-01
2.049042688000e+00, -8.563600e-01
2.060247296000e+00, -1.442660e-02
2.071451904000e+00, -3.877626e-02
2.082656512000e+00, -6.807982e-01
2.093861120000e+00, -2.412830e-01
2.105065728000e+00, 5.619504e-01
2.116270336000e+00, -1.702186e-01
2.127474944000e+00, 2.089185e-01
2.138679552000e+00, 1.752565e-01
2.149884160000e+00, 7.636939e-01
2.161088768000e+00, -7.747619e-02
2.172293376000e+00, -1.040089e+00
2.183497984000e+00, -4.288288e-01
2.194702592000e+00, -6.023297e-01
2.205907200000e+00, -2.910509e-01
2.217111808000e+00, 6.959881e-01
2.228316416000e+00, 4.965346e-01
2.239521024000e+00, 5.448522e-01
2.250725632000e+00, -9.320042e-02
2.261930240000e+00, 2.297570e-01
2.273134848000e+00, 6.084362e-01
2.284339456000e+00, -1.312134e-01
2.295544064000e+00, -1.404494e-01
2.306748672000e+00, -2.405960e-01
2.317953280000e+00, -9.701698e-02
2.329157888000e+00, 8.343002e-02
2.340362496000e+00, 7.024762e-01
2.351567104000e+00, -1.026655e-01
2.362771712000e+00, -2.606711e-01
2.373976320000e+00, -3.307432e-01
2.385180928000e+00, -2.302913e-01
2.396385536000e+00, 7.962110e-01
2.407590144000e+00, 4.718796e-01
2.418794752000e+00, -6.868283e-01
2.429999360000e+00, -2.898296e-01
2.441203968000e+00, 2.294516e-01
2.452408576000e+00, -1.434264e-01
2.463613184000e+00, 8.968918e-02
2.474817792000e+00, -2.007511e-02
2.486022400000e+00, -4.541708e-01
2.497227008000e+00, -4.317294e-01
2.508431616000e+00, 5.841628e-01
2.519636224000e+00, -2.325049e-01
2.530840832000e+00, 1.023602e-01
2.542045440000e+00, 1.130465e-01
2.553250048000e+00, 2.759374e-01
2.564454656000e+00, 2.007511e-02
2.575659264000e+00, 7.897228e-01
2.586863872000e+00, -5.753847e-01
2.598068480000e+00, -4.274548e-02
2.609273088000e+00, 1.146800e+00
2.620477696000e+00, -6.266793e-02
2.631682304000e+00, -3.084545e-01
2.642886912000e+00, -5.900403e-02
2.654091520000e+00, -1.664021e-02
2.665296128000e+00, 2.560149e-01
2.676500736000e+00, -2.015144e-02
2.687705344000e+00, -1.757145e-01
2.698909952000e+00, -1.257939e-01
2.710114560000e+00, -3.344071e-01
2.721319168000e+00, 7.091170e-01
2.732523776000e+00, 1.781571e-01
2.743728384000e+00, -4.653151e-01
2.754932992000e+00, 5.218002e-01
2.766137600000e+00, -3.895182e-01
2.777342208000e+00, 5.472948e-02
2.788546816000e+00, 2.561676e-01
2.799751424000e+00, 2.123535e-01
2.810956032000e+00, -5.527907e-01
2.822160640000e+00, 3.610467e-02
2.833365248000e+00, -6.411822e-03
2.844569856000e+00, -2.509007e-01
2.855774464000e+00, 6.945378e-01
2.866979072000e+00, -1.615169e-01
2.878183680000e+00, -1.865535e-01
2.889388288000e+00, -2.236505e-02
2.900592896000e+00, 9.022350e-02
2.911797504000e+00, 9.755130e-02
2.923002112000e+00, 1.534258e-02
2.934206720000e+00, -4.648571e-02
2.945411328000e+00, -4.073034e-01
2.956615936000e+00, -1.209468e+00
2.967820544000e+00, -2.539540e-01
2.979025152000e+00, 6.711041e-01
2.990229760000e+00, 3.912738e-01
3.001434368000e+00, 1.664021e-02
3.012638976000e+00, 3.311248e-01
3.023843584000e+00, 1.465559e-01
3.035048192000e+00, 2.404433e-02
3.046252800000e+00, 3.631839e-01
3.057457408000e+00, 9.269663e-01
3.068662016000e+00, 4.993588e-01
3.079866624000e+00, -1.509832e-01
3.091071232000e+00, -2.747161e-01
3.102275840000e+00, -2.132694e-01
3.113480448000e+00, -3.374603e-01
3.124685056000e+00, -4.560027e-01
3.135889664000e+00, -5.347002e-01
3.147094272000e+00, -3.933348e-01
3.158298880000e+00, -2.404433e-01
3.169503488000e+00, -2.015144e-01
3.180708096000e+00, -2.738001e-01
3.191912704000e+00, -3.621153e-01
3.203117312000e+00, -2.716628e-01
3.214321920000e+00, -1.530441e-01
3.225526528000e+00, -8.518564e-02
3.236731136000e+00, -1.334270e-01
3.247935744000e+00, -1.774701e-01
3.259140352000e+00, -1.241146e-01
3.270344960000e+00, -5.091292e-02
3.281549568000e+00, 9.541403e-03
3.292754176000e+00, -1.435027e-02
3.303958784000e+00, -7.388862e-02
3.315163392000e+00, -5.549280e-02
3.326368000000e+00, -2.183073e-02
3.337572608000e+00, -8.091109e-03
3.348777216000e+00, -6.411822e-03
3.359981824000e+00, 1.656387e-02
3.371186432000e+00, 3.976857e-02
3.382391040000e+00, 1.343429e-02
3.393595648000e+00, -3.587567e-03
3.404800256000e+00, 1.022838e-02
3.416004864000e+00, 5.701942e-02
3.427209472000e+00, 7.312531e-02
3.438414080000e+00, 1.854849e-02
3.449618688000e+00, -5.266854e-03
3.460823296000e+00, 1.923547e-02
3.472027904000e+00, 6.976674e-02
3.483232512000e+00, 1.180081e-01
3.494437120000e+00, 7.404128e-02
3.505641728000e+00, 3.053249e-04
3.516846336000e+00, 1.747985e-02
3.528050944000e+00, 1.083140e-01
3.539255552000e+00, 1.558684e-01
3.550460160000e+00, 9.152113e-02
3.561664768000e+00, 1.343429e-02
3.572869376000e+00, 2.900586e-03
3.584073984000e+00, 6.343124e-02
3.595278592000e+00, 1.087720e-01
3.606483200000e+00, 8.694126e-02
3.617687808000e+00, 2.381534e-02
3.628892416000e+00, -1.320530e-02
3.640097024000e+00, 6.984307e-02
3.651301632000e+00, 1.802943e-01
3.662506240000e+00, 1.275495e-01
3.673710848000e+00, 2.816622e-02
3.684915456000e+00, 2.526563e-02
3.696120064000e+00, 9.197912e-02
3.707324672000e+00, 1.456400e-01
3.718529280000e+00, 9.228445e-02
3.729733888000e+00, -2.076209e-02
3.740938496000e+00, -1.816683e-02
3.752143104000e+00, 8.930753e-02
3.763347712000e+00, 1.567080e-01
3.774552320000e+00, 1.219010e-01
3.785756928000e+00, 3.931058e-02
3.796961536000e+00, 1.305264e-02
3.808166144000e+00, 1.035051e-01
3.819370752000e+00, 9.747497e-02
3.830575360000e+00, 8.060577e-02
3.841779968000e+00, 6.167563e-02
3.852984576000e+00, 3.969223e-03
3.864189184000e+00, 7.442294e-02
3.875393792000e+00, 9.327675e-02
3.886598400000e+00, 6.686615e-02
3.897803008000e+00, 3.702064e-02
3.909007616000e+00, 4.969162e-02
3.920212224000e+00, 1.066347e-01
3.931416832000e+00, 1.079323e-01
3.942621440000e+00, 5.305020e-02
3.953826048000e+00, 1.251832e-02
3.965030656000e+00, 5.053127e-02
3.976235264000e+00, 9.556669e-02
3.987439872000e+00, 1.029708e-01
3.998644480000e+00, 6.892709e-02
4.009849088000e+00, -2.518930e-02
4.021053696000e+00, 9.465071e-03
4.032258304000e+00, 8.495665e-02
4.043462912000e+00, 8.946019e-02
4.054667520000e+00, 1.016732e-01
4.065872128000e+00, 2.038044e-02
4.077076736000e+00, 2.045677e-02
4.088281344000e+00, 1.034288e-01
4.099485952000e+00, 1.296867e-01
4.110690560000e+00, 5.686676e-02
4.121895168000e+00, -5.740108e-02
4.133099776000e+00, -2.335735e-02
4.144304384000e+00, 1.080850e-01
4.155508992000e+00, 1.509068e-01
4.166713600000e+00, 2.801356e-02
4.177918208000e+00, -7.648388e-02
4.189122816000e+00, 4.503542e-03
4.200327424000e+00, 1.230459e-01
4.211532032000e+00, 1.811340e-01
4.222736640000e+00, 7.656021e-02
4.233941248000e+00, -2.908219e-02
4.245145856000e+00, -3.450171e-02
4.256350464000e+00, 7.526258e-02
4.267555072000e+00, 1.630435e-01
4.278759680000e+00, 6.236261e-02
4.289964288000e+00, -5.243955e-02
4.301168896000e+00, -2.450232e-02
4.312373504000e+00, 8.625428e-02
4.323578112000e+00, 1.248779e-01
4.334782720000e+00, 5.442416e-02
4.345987328000e+00, 3.816561e-03
4.357191936000e+00, -1.289998e-02
4.368396544000e+00, 7.801051e-02
4.379601152000e+00, 1.622802e-01
4.390805760000e+00, 7.656021e-02
4.402010368000e+00, -1.183134e-02
4.413214976000e+00, -4.373779e-02
4.424419584000e+00, 2.854788e-02
4.435624192000e+00, 1.409838e-01
4.446828800000e+00, 9.923059e-02
4.458033408000e+00, -2.572362e-02
4.469238016000e+00, -6.007267e-02
4.480442624000e+00, 1.862482e-02
4.491647232000e+00, 1.398388e-01
4.502851840000e+00, 1.426631e-01
4.514056448000e+00, 3.892892e-03
4.525261056000e+00, -5.465315e-02
4.536465664000e+00, 1.297631e-02
4.547670272000e+00, 1.142678e-01
4.558874880000e+00, 1.315950e-01
4.570079488000e+00, -3.053249e-03
4.581284096000e+00, -5.305020e-02
4.592488704000e+00, 1.816683e-02
4.603693312000e+00, 8.900220e-02
4.614897920000e+00, 9.510870e-02
4.626102528000e+00, 9.159746e-03
4.637307136000e+00, -4.327980e-02
4.648511744000e+00, 5.572179e-03
4.659716352000e+00, 8.480399e-02
4.670920960000e+00, 9.228445e-02
4.682125568000e+00, 3.274609e-02
4.693330176000e+00, -2.122008e-02
4.704534784000e+00, -3.129580e-03
4.715739392000e+00, 6.595017e-02
4.726944000000e+00, 4.137152e-02
4.738148608000e+00, 3.709697e-02
4.749353216000e+00, 2.954018e-02
4.760557824000e+00, -2.030410e-02
4.771762432000e+00, -6.869810e-04
4.782967040000e+00, 4.679104e-02
4.794171648000e+00, 7.862116e-02
4.805376256000e+00, 3.984490e-02
4.816580864000e+00, -3.892892e-03
4.827785472000e+00, 3.816561e-03
4.838990080000e+00, 4.389045e-02
4.850194688000e+00, 4.228750e-02
4.861399296000e+00, 4.633305e-02
4.872603904000e+00, 2.114375e-02
4.883808512000e+00, -2.030410e-02
4.895013120000e+00, 7.175135e-03
4.906217728000e+00, 5.595078e-02
4.917422336000e+00, 5.381351e-02
4.928626944000e+00, 2.954018e-02
4.939831552000e+00, 3.816561e-03
4.951036160000e+00, 4.915731e-02
4.962240768000e+00, 1.366329e-02
4.973445376000e+00, -9.106315e-02
4.984649984000e+00, 1.074744e-01
4.995854592000e+00, 6.678982e-02
5.007059200000e+00, 9.342941e-02
5.018263808000e+00, 2.228872e-02
5.029468416000e+00, -1.098406e-01
5.040673024000e+00, 8.892587e-02
5.051877632000e+00, 7.243833e-02
5.063082240000e+00, 1.931180e-02
5.074286848000e+00, 3.633366e-02
5.085491456000e+00, 6.640816e-02
5.096696064000e+00, 1.017495e-01
5.107900672000e+00, 4.098987e-02
5.119105280000e+00, -3.465437e-02
5.130309888000e+00, -5.595078e-02
5.141514496000e+00, 4.953896e-02
5.152719104000e+00, 1.230459e-01
5.163923712000e+00, 5.243955e-02
5.175128320000e+00, -4.930997e-02
5.186332928000e+00, -3.992123e-02
5.197537536000e+00, 7.831583e-02
5.208742144000e+00, 1.377779e-01
5.219946752000e+00, 5.137091e-02
5.231151360000e+00, -5.770640e-02
5.242355968000e+00, -6.358391e-02
5.253560576000e+00, 2.579995e-02
5.264765184000e+00, 9.625367e-02
5.275969792000e+00, 4.618039e-02
5.287174400000e+00, -4.411945e-02
5.298379008000e+00, -6.625550e-02
5.309583616000e+00, 2.854788e-02
5.320788224000e+00, 1.226643e-01
5.331992832000e+00, 7.442294e-02
5.343197440000e+00, 6.869810e-04
5.354402048000e+00, -3.786029e-02
5.365606656000e+00, -2.747924e-03
5.376811264000e+00, 6.846910e-02
5.388015872000e+00, 6.785845e-02
5.399220480000e+00, 5.495848e-03
5.410425088000e+00, -3.328041e-02
5.421629696000e+00, 1.091536e-02
5.432834304000e+00, 8.686493e-02
5.444038912000e+00, 8.724658e-02
5.455243520000e+00, 2.114375e-02
5.466448128000e+00, -3.297509e-02
5.477652736000e+00, 9.923059e-04
5.488857344000e+00, 7.526258e-02
5.500061952000e+00, 8.144541e-02
5.511266560000e+00, 2.083842e-02
5.522471168000e+00, -4.335613e-02
5.533675776000e+00, -1.083903e-02
5.544880384000e+00, 5.404250e-02
5.556084992000e+00, 8.060577e-02
5.567289600000e+00, 3.053249e-02
5.578494208000e+00, -4.694370e-02
5.589698816000e+00, -4.450110e-02
5.600903424000e+00, 3.564668e-02
5.612108032000e+00, 7.381229e-02
5.623312640000e+00, 4.755435e-02
5.634517248000e+00, -1.335796e-02
5.645721856000e+00, -2.289937e-02
5.656926464000e+00, 2.915853e-02
5.668131072000e+00, 6.236261e-02
5.679335680000e+00, 4.098987e-02
5.690540288000e+00, -2.618161e-02
5.701744896000e+00, -4.053188e-02
5.712949504000e+00, nan
5.724154112000e+00, nan
5.735358720000e+00, nan
5.746563328000e+00, nan
