% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 10.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 16:51:00 +0800
% Time (s), Probe A (Probe A) (V)
3.137290240000e+00, 1.878511e-01
3.156898304000e+00, -5.159990e-02
3.176506368000e+00, -2.624267e-01
3.196114432000e+00, -1.549524e-01
3.215722496000e+00, 1.115962e-01
3.235330560000e+00, 2.493741e-01
3.254938624000e+00, 1.261755e-01
3.274546688000e+00, -4.831766e-02
3.294154752000e+00, -1.090010e-01
3.313762816000e+00, -4.633305e-02
3.333370880000e+00, 1.259465e-02
3.352978944000e+00, 0.000000e+00
3.372587008000e+00, -5.381351e-02
3.392195072000e+00, -9.312409e-02
3.411803136000e+00, -9.655899e-02
3.431411200000e+00, -8.495665e-02
3.451019264000e+00, -8.213239e-02
3.470627328000e+00, -8.564363e-02
3.490235392000e+00, -7.953713e-02
3.509843456000e+00, -6.137030e-02
3.529451520000e+00, -3.869993e-02
3.549059584000e+00, -1.793784e-02
3.568667648000e+00, -6.106498e-04
3.588275712000e+00, 1.442660e-02
3.607883776000e+00, 2.763190e-02
3.627491840000e+00, 3.747863e-02
3.647099904000e+00, 4.190584e-02
3.666707968000e+00, 4.190584e-02
3.686316032000e+00, 3.908158e-02
3.705924096000e+00, 3.282242e-02
3.725532160000e+00, 2.144907e-02
3.745140224000e+00, 7.098803e-03
3.764748288000e+00, -4.121886e-03
3.784356352000e+00, -7.175135e-03
3.803964416000e+00, -1.755618e-03
3.823572480000e+00, 6.640816e-03
3.843180544000e+00, 1.267098e-02
3.862788608000e+00, 1.488459e-02
3.882396672000e+00, 1.618222e-02
3.902004736000e+00, 1.992245e-02
3.921612800000e+00, 2.663960e-02
3.941220864000e+00, 3.389106e-02
3.960828928000e+00, 3.946324e-02
3.980436992000e+00, 4.182951e-02
4.000045056000e+00, 4.076087e-02
4.019653120000e+00, 3.869993e-02
4.039261184000e+00, 3.648632e-02
4.058869248000e+00, 3.442538e-02
4.078477312000e+00, 3.289876e-02
4.098085376000e+00, 3.144846e-02
4.117693440000e+00, 2.954018e-02
4.137301504000e+00, 2.755557e-02
4.156909568000e+00, 2.579995e-02
4.176517632000e+00, 2.488398e-02
4.196125696000e+00, 2.557096e-02
4.215733760000e+00, 2.641060e-02
4.235341824000e+00, 2.549463e-02
4.254949888000e+00, 2.259404e-02
4.274557952000e+00, 1.847216e-02
4.294166016000e+00, 1.503725e-02
4.313774080000e+00, 1.343429e-02
4.333382144000e+00, 1.221300e-02
4.352990208000e+00, 1.038105e-02
4.372598272000e+00, 7.098803e-03
4.392206336000e+00, 3.663899e-03
4.411814400000e+00, 1.679287e-03
4.431422464000e+00, 6.106498e-04
4.451030528000e+00, -1.144968e-03
4.470638592000e+00, -3.587567e-03
4.490246656000e+00, -6.869810e-03
4.509854720000e+00, -9.465071e-03
4.529462784000e+00, -8.091109e-03
4.549070848000e+00, -6.106498e-04
4.568678912000e+00, 1.198400e-02
4.588286976000e+00, 2.786090e-02
4.607895040000e+00, 4.404311e-02
4.627503104000e+00, 5.488215e-02
4.647111168000e+00, 5.763007e-02
4.666719232000e+00, 5.503481e-02
4.686327296000e+00, 4.961529e-02
4.705935360000e+00, 4.411945e-02
4.725543424000e+00, 4.137152e-02
4.745151488000e+00, 3.862360e-02
4.764759552000e+00, 3.419639e-02
4.784367616000e+00, 3.152479e-02
4.803975680000e+00, 2.984551e-02
4.823583744000e+00, 2.831888e-02
4.843191808000e+00, 2.862421e-02
4.862799872000e+00, 2.885320e-02
4.882407936000e+00, 2.847155e-02
4.902016000000e+00, 2.938752e-02
4.921624064000e+00, 2.908219e-02
4.941232128000e+00, 2.824255e-02
4.960840192000e+00, 2.992184e-02
4.980448256000e+00, 3.205911e-02
5.000056320000e+00, 3.389106e-02
5.019664384000e+00, 3.541769e-02
5.039272448000e+00, 3.251710e-02
5.058880512000e+00, 2.732658e-02
5.078488576000e+00, 2.358635e-02
5.098096640000e+00, 2.129641e-02
5.117704704000e+00, 1.938813e-02
5.137312768000e+00, 1.747985e-02
5.156920832000e+00, 1.473193e-02
5.176528896000e+00, 1.244199e-02
5.196136960000e+00, 1.007572e-02
5.215745024000e+00, 6.488154e-03
5.235353088000e+00, 3.053249e-03
5.254961152000e+00, 6.106498e-04
5.274569216000e+00, -5.343185e-04
5.294177280000e+00, -5.343185e-04
5.313785344000e+00, -3.053249e-04
5.333393408000e+00, -7.633122e-05
5.353001472000e+00, 7.633122e-04
5.372609536000e+00, 2.060943e-03
5.392217600000e+00, 3.969223e-03
5.411825664000e+00, 6.030166e-03
5.431433728000e+00, 6.869810e-03
5.451041792000e+00, 8.320103e-03
5.470649856000e+00, 1.198400e-02
5.490257920000e+00, 1.694553e-02
5.509865984000e+00, 2.198339e-02
5.529474048000e+00, 2.610528e-02
5.549082112000e+00, 2.824255e-02
5.568690176000e+00, 2.915853e-02
5.588298240000e+00, 2.969284e-02
5.607906304000e+00, 2.931119e-02
5.627514368000e+00, 2.770823e-02
5.647122432000e+00, 2.534197e-02
5.666730496000e+00, 2.335735e-02
5.686338560000e+00, 2.335735e-02
5.705946624000e+00, 2.473132e-02
5.725554688000e+00, 2.473132e-02
5.745162752000e+00, 2.213605e-02
5.764770816000e+00, 1.816683e-02
5.784378880000e+00, 1.465559e-02
5.803986944000e+00, 1.404494e-02
5.823595008000e+00, 1.732719e-02
5.843203072000e+00, 2.099109e-02
5.862811136000e+00, 2.213605e-02
5.882419200000e+00, 2.228872e-02
5.902027264000e+00, 2.366268e-02
5.921635328000e+00, 2.534197e-02
5.941243392000e+00, 2.641060e-02
5.960851456000e+00, 2.610528e-02
5.980459520000e+00, 2.396800e-02
6.000067584000e+00, 2.160174e-02
6.019675648000e+00, 1.976979e-02
6.039283712000e+00, 1.839582e-02
6.058891776000e+00, 1.824316e-02
6.078499840000e+00, 1.747985e-02
6.098107904000e+00, 1.488459e-02
6.117715968000e+00, 1.289998e-02
6.137324032000e+00, 1.213666e-02
6.156932096000e+00, 1.228933e-02
6.176540160000e+00, 1.526624e-02
6.196148224000e+00, 1.976979e-02
6.215756288000e+00, 2.267037e-02
6.235364352000e+00, 2.518930e-02
6.254972416000e+00, 2.747924e-02
6.274580480000e+00, 2.892953e-02
6.294188544000e+00, 3.068515e-02
6.313796608000e+00, 3.175379e-02
6.333404672000e+00, 3.152479e-02
6.353012736000e+00, 3.121947e-02
6.372620800000e+00, 2.847155e-02
6.392228864000e+00, 2.419700e-02
6.411836928000e+00, 2.221239e-02
6.431444992000e+00, 2.114375e-02
6.451053056000e+00, 1.900647e-02
6.470661120000e+00, 1.648754e-02
6.490269184000e+00, 1.412128e-02
6.509877248000e+00, 1.213666e-02
6.529485312000e+00, 1.106803e-02
6.549093376000e+00, 1.053371e-02
6.568701440000e+00, 1.167868e-02
6.588309504000e+00, 1.259465e-02
6.607917568000e+00, 1.160235e-02
6.627525632000e+00, 1.022838e-02
6.647133696000e+00, 6.564485e-03
6.666741760000e+00, -1.526624e-03
6.686349824000e+00, -1.022838e-02
6.705957888000e+00, -1.457926e-02
6.725565952000e+00, -1.213666e-02
6.745174016000e+00, -4.885198e-03
6.764782080000e+00, 2.060943e-03
6.784390144000e+00, 5.114192e-03
6.803998208000e+00, 5.724842e-03
6.823606272000e+00, 6.488154e-03
6.843214336000e+00, 1.083903e-02
6.862822400000e+00, 1.877748e-02
6.882430464000e+00, 2.427333e-02
6.902038528000e+00, 2.518930e-02
6.921646592000e+00, 2.366268e-02
6.941254656000e+00, 1.992245e-02
6.960862720000e+00, 1.656387e-02
6.980470784000e+00, 1.778517e-02
7.000078848000e+00, 2.198339e-02
7.019686912000e+00, 2.557096e-02
7.039294976000e+00, 2.572362e-02
7.058903040000e+00, 2.114375e-02
7.078511104000e+00, 1.534258e-02
7.098119168000e+00, 1.282364e-02
7.117727232000e+00, 1.480826e-02
7.137335296000e+00, 2.137274e-02
7.156943360000e+00, 3.053249e-02
7.176551424000e+00, 3.587567e-02
7.196159488000e+00, 3.579934e-02
7.215767552000e+00, 3.358574e-02
7.235375616000e+00, 3.221177e-02
7.254983680000e+00, 3.549402e-02
7.274591744000e+00, 4.320347e-02
7.294199808000e+00, 4.992062e-02
7.313807872000e+00, 4.862299e-02
7.333415936000e+00, 3.908158e-02
7.353024000000e+00, 2.847155e-02
7.372632064000e+00, 2.351002e-02
7.392240128000e+00, 2.434966e-02
7.411848192000e+00, 2.572362e-02
7.431456256000e+00, 2.404433e-02
7.451064320000e+00, 1.969345e-02
7.470672384000e+00, 1.251832e-02
7.490280448000e+00, 4.503542e-03
7.509888512000e+00, 7.633122e-04
7.529496576000e+00, 1.831949e-03
