% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 50.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 14:11:33 +0800
% Time (s), Probe A (Probe A) (V)
-3.178164192000e+00, 4.912677e-01
-3.164594720000e+00, 3.808928e-02
-3.151025248000e+00, -3.844040e-01
-3.137455776000e+00, -8.062867e-01
-3.123886304000e+00, 3.628786e-01
-3.110316832000e+00, 4.834819e-01
-3.096747360000e+00, 6.150006e-01
-3.083177888000e+00, 6.152296e-02
-3.069608416000e+00, -1.010625e+00
-3.056038944000e+00, -1.456400e-01
-3.042469472000e+00, -8.633061e-02
-3.028900000000e+00, -9.640633e-02
-3.015330528000e+00, 1.320683e+00
-3.001761056000e+00, 3.320408e-02
-2.988191584000e+00, -1.410601e-01
-2.974622112000e+00, -2.406723e-01
-2.961052640000e+00, 3.095231e-01
-2.947483168000e+00, 9.397900e-01
-2.933913696000e+00, -8.050654e-01
-2.920344224000e+00, -1.175959e+00
-2.906774752000e+00, -4.618039e-01
-2.893205280000e+00, 6.310302e-01
-2.879635808000e+00, 6.489680e-01
-2.866066336000e+00, 3.450171e-01
-2.852496864000e+00, 7.739986e-02
-2.838927392000e+00, 6.266793e-02
-2.825357920000e+00, 9.274243e-02
-2.811788448000e+00, -6.089705e-01
-2.798218976000e+00, -1.736535e-01
-2.784649504000e+00, 1.218933e+00
-2.771080032000e+00, -8.365902e-02
-2.757510560000e+00, -8.343002e-02
-2.743941088000e+00, 3.732597e-02
-2.730371616000e+00, -3.211254e-01
-2.716802144000e+00, 1.419761e-01
-2.703232672000e+00, -1.000702e-01
-2.689663200000e+00, -5.030991e-01
-2.676093728000e+00, -4.813447e-01
-2.662524256000e+00, 6.243894e-02
-2.648954784000e+00, 1.143823e+00
-2.635385312000e+00, 5.783617e-01
-2.621815840000e+00, 4.611169e-01
-2.608246368000e+00, -7.590377e-01
-2.594676896000e+00, 4.901991e-01
-2.581107424000e+00, 5.540120e-01
-2.567537952000e+00, -7.271312e-01
-2.553968480000e+00, -2.815859e-01
-2.540399008000e+00, -7.488093e-02
-2.526829536000e+00, 5.495085e-01
-2.513260064000e+00, 3.882969e-01
-2.499690592000e+00, -5.830942e-01
-2.486121120000e+00, 6.030166e-03
-2.472551648000e+00, -2.028121e-01
-2.458982176000e+00, -2.272380e-01
-2.445412704000e+00, 5.152357e-02
-2.431843232000e+00, 1.977742e-01
-2.418273760000e+00, 5.929409e-01
-2.404704288000e+00, -4.434844e-01
-2.391134816000e+00, -6.598071e-01
-2.377565344000e+00, 1.148632e+00
-2.363995872000e+00, 1.877748e-01
-2.350426400000e+00, -7.962873e-01
-2.336856928000e+00, -3.618100e-01
-2.323287456000e+00, 3.107444e-01
-2.309717984000e+00, 9.159746e-02
-2.296148512000e+00, 1.668600e-01
-2.282579040000e+00, -4.831766e-02
-2.269009568000e+00, 2.267801e-01
-2.255440096000e+00, 1.015205e+00
-2.241870624000e+00, -1.135045e-01
-2.228301152000e+00, -9.338361e-01
-2.214731680000e+00, -3.341018e-01
-2.201162208000e+00, 1.412891e-01
-2.187592736000e+00, -2.546410e-01
-2.174023264000e+00, 4.782151e-01
-2.160453792000e+00, 8.549097e-03
-2.146884320000e+00, 2.870054e-02
-2.133314848000e+00, 3.015083e-02
-2.119745376000e+00, 1.208323e-01
-2.106175904000e+00, 9.923059e-04
-2.092606432000e+00, 1.544181e-01
-2.079036960000e+00, -9.961224e-02
-2.065467488000e+00, 1.702186e-02
-2.051898016000e+00, -1.638831e-01
-2.038328544000e+00, 1.014442e-01
-2.024759072000e+00, 9.045250e-02
-2.011189600000e+00, 2.211315e-01
-1.997620128000e+00, -7.434661e-02
-1.984050656000e+00, -7.281998e-02
-1.970481184000e+00, 1.291524e-01
-1.956911712000e+00, 1.147258e-01
-1.943342240000e+00, -5.175257e-02
-1.929772768000e+00, -7.984246e-02
-1.916203296000e+00, 1.427394e-02
-1.902633824000e+00, 1.020548e-01
-1.889064352000e+00, 1.062531e-01
-1.875494880000e+00, -6.877443e-02
-1.861925408000e+00, -5.161517e-01
-1.848355936000e+00, 1.676997e-01
-1.834786464000e+00, 3.020426e-01
-1.821216992000e+00, 3.469254e-01
-1.807647520000e+00, -3.607413e-01
-1.794078048000e+00, 3.335674e-01
-1.780508576000e+00, -8.823889e-02
-1.766939104000e+00, 1.411364e-01
-1.753369632000e+00, 2.067049e-01
-1.739800160000e+00, 8.701759e-02
-1.726230688000e+00, 1.105047e+00
-1.712661216000e+00, -2.767770e-01
-1.699091744000e+00, -4.667654e-01
-1.685522272000e+00, -1.516701e-01
-1.671952800000e+00, -7.690370e-01
-1.658383328000e+00, -4.537891e-01
-1.644813856000e+00, 1.025968e+00
-1.631244384000e+00, 5.877504e-02
-1.617674912000e+00, 2.251008e-01
-1.604105440000e+00, 1.289998e-02
-1.590535968000e+00, -2.627321e-01
-1.576966496000e+00, 2.855551e-01
-1.563397024000e+00, 1.279311e-01
-1.549827552000e+00, 2.136511e-01
-1.536258080000e+00, -8.249115e-01
-1.522688608000e+00, 2.276197e-01
-1.509119136000e+00, -3.839460e-02
-1.495549664000e+00, 4.053188e-01
-1.481980192000e+00, 3.297509e-02
-1.468410720000e+00, -2.170097e-01
-1.454841248000e+00, 2.895243e-01
-1.441271776000e+00, 6.930111e-01
-1.427702304000e+00, -1.373962e-02
-1.414132832000e+00, -3.929531e-01
-1.400563360000e+00, -2.424280e-01
-1.386993888000e+00, -1.357169e-01
-1.373424416000e+00, -3.840987e-01
-1.359854944000e+00, 4.186767e-01
-1.346285472000e+00, 9.345231e-01
-1.332716000000e+00, -2.550226e-01
-1.319146528000e+00, 2.659380e-01
-1.305577056000e+00, 3.535662e-01
-1.292007584000e+00, -1.235268e+00
-1.278438112000e+00, 3.027296e-01
-1.264868640000e+00, -5.074500e-01
-1.251299168000e+00, -8.655960e-02
-1.237729696000e+00, 5.540120e-01
-1.224160224000e+00, 9.269663e-01
-1.210590752000e+00, -6.987360e-01
-1.197021280000e+00, -3.270793e-01
-1.183451808000e+00, -7.762885e-02
-1.169882336000e+00, -5.083659e-02
-1.156312864000e+00, -3.769236e-01
-1.142743392000e+00, -8.465132e-02
-1.129173920000e+00, 5.667593e-01
-1.115604448000e+00, -1.109245e+00
-1.102034976000e+00, 2.020487e-01
-1.088465504000e+00, -1.207560e-01
-1.074896032000e+00, -7.269022e-01
-1.061326560000e+00, 3.198278e-02
-1.047757088000e+00, 5.118008e-01
-1.034187616000e+00, 1.935760e-01
-1.020618144000e+00, -1.902174e-01
-1.007048672000e+00, -5.282884e-01
-9.934792000000e-01, 3.885259e-02
-9.799097280000e-01, 9.342178e-01
-9.663402560000e-01, 1.848742e-01
-9.527707840000e-01, 4.672997e-01
-9.392013120000e-01, -3.911212e-01
-9.256318400000e-01, 3.712751e-01
-9.120623680000e-01, 4.785967e-02
-8.984928960000e-01, -8.762824e-01
-8.849234240000e-01, -8.279647e-01
-8.713539520000e-01, -8.678860e-02
-8.577844800000e-01, -1.960949e-01
-8.442150080000e-01, -1.999878e-02
-8.306455360000e-01, 7.722430e-01
-8.170760640000e-01, 5.171440e-01
-8.035065920000e-01, 5.240138e-01
-7.899371200000e-01, 1.129855e+00
-7.763676480000e-01, -1.082377e-01
-7.627981760000e-01, -8.041494e-01
-7.492287040000e-01, -1.293814e-01
-7.356592320000e-01, -1.624328e-01
-7.220897600000e-01, 2.136511e-01
-7.085202880000e-01, -3.892892e-02
-6.949508160000e-01, 2.188416e-01
-6.813813440000e-01, -3.702064e-02
-6.678118720000e-01, -1.183134e-02
-6.542424000000e-01, 3.221177e-02
-6.406729280000e-01, -4.358513e-02
-6.271034560000e-01, -1.693026e-01
-6.135339840000e-01, -2.483055e-01
-5.999645120000e-01, -2.044913e-01
-5.863950400000e-01, -2.441836e-01
-5.728255680000e-01, -1.392281e-01
-5.592560960000e-01, -9.549036e-02
-5.456866240000e-01, -1.308317e-01
-5.321171520000e-01, -1.583873e-01
-5.185476800000e-01, -8.976551e-02
-5.049782080000e-01, -9.785662e-02
-4.914087360000e-01, -1.157181e-01
-4.778392640000e-01, -1.770121e-01
-4.642697920000e-01, -1.181607e-01
-4.507003200000e-01, -6.503420e-02
-4.371308480000e-01, -2.831888e-02
-4.235613760000e-01, -4.419578e-02
-4.099919040000e-01, -6.106498e-03
-3.964224320000e-01, 2.373901e-02
-3.828529600000e-01, 1.297631e-02
-3.692834880000e-01, -2.289937e-04
-3.557140160000e-01, 1.824316e-02
-3.421445440000e-01, 1.679287e-02
-3.285750720000e-01, 8.167441e-03
-3.150056000000e-01, 2.297570e-02
-3.014361280000e-01, 4.953896e-02
-2.878666560000e-01, 2.931119e-02
-2.742971840000e-01, 1.091536e-02
-2.607277120000e-01, 2.534197e-02
-2.471582400000e-01, 1.000702e-01
-2.335887680000e-01, 9.243711e-02
-2.200192960000e-01, -5.930936e-02
-2.064498240000e-01, -4.579873e-04
-1.928803520000e-01, 7.007206e-02
-1.793108800000e-01, 8.083476e-02
-1.657414080000e-01, 8.739925e-02
-1.521719360000e-01, 1.244962e-01
-1.386024640000e-01, 9.724597e-02
-1.250329920000e-01, 1.181607e-01
-1.114635200000e-01, 2.335735e-02
-9.789404800000e-02, -1.096116e-01
-8.432457600000e-02, -1.534258e-02
-7.075510400000e-02, 1.692263e-01
-5.718563200000e-02, -5.259221e-02
-4.361616000000e-02, 2.114375e-02
-3.004668800000e-02, 6.373657e-02
-1.647721600000e-02, 1.632725e-01
-2.907744000000e-03, 1.076270e-02
1.066172800000e-02, -3.946324e-02
2.423120000000e-02, 2.732658e-02
3.780067200000e-02, 2.123535e-01
5.137014400000e-02, 2.079262e-01
6.493961600000e-02, 8.320103e-03
7.850908800000e-02, -3.328041e-02
9.207856000000e-02, -5.266854e-03
1.056480320000e-01, -1.679287e-02
1.192175040000e-01, -1.356406e-01
1.327869760000e-01, 1.412128e-02
1.463564480000e-01, 1.267098e-02
1.599259200000e-01, 3.445591e-01
1.734953920000e-01, 1.666311e-01
1.870648640000e-01, 8.541464e-02
2.006343360000e-01, 6.549219e-02
2.142038080000e-01, 2.297570e-01
2.277732800000e-01, -7.427028e-02
2.413427520000e-01, -1.259465e-02
2.549122240000e-01, 2.700599e-01
2.684816960000e-01, -9.426906e-02
2.820511680000e-01, 2.874634e-01
2.956206400000e-01, -1.186187e-01
3.091901120000e-01, -1.246489e-01
3.227595840000e-01, -1.664784e-01
3.363290560000e-01, 1.015205e-02
3.498985280000e-01, 1.385412e-01
3.634680000000e-01, 1.668600e-01
3.770374720000e-01, 1.901411e-01
3.906069440000e-01, 2.453285e-01
4.041764160000e-01, 1.507542e-01
4.177458880000e-01, 5.808806e-02
4.313153600000e-01, 6.045433e-02
4.448848320000e-01, 1.142678e-01
4.584543040000e-01, -4.816500e-02
4.720237760000e-01, -7.327797e-03
4.855932480000e-01, -9.106315e-02
4.991627200000e-01, 4.327980e-02
5.127321920000e-01, 3.908158e-02
5.263016640000e-01, 1.540364e-01
5.398711360000e-01, 1.367092e-01
5.534406080000e-01, 1.603719e-01
5.670100800000e-01, 2.154067e-01
5.805795520000e-01, 1.137335e-01
5.941490240000e-01, 1.862482e-02
6.077184960000e-01, -1.788440e-01
6.212879680000e-01, -1.314424e-01
6.348574400000e-01, -1.033525e-01
6.484269120000e-01, 3.892892e-02
6.619963840000e-01, 1.152601e-01
6.755658560000e-01, 2.885320e-01
6.891353280000e-01, 1.289234e-01
7.027048000000e-01, 1.480826e-01
7.162742720000e-01, 2.486108e-01
7.298437440000e-01, 2.648693e-02
7.434132160000e-01, 3.640999e-02
7.569826880000e-01, -1.144968e-02
7.705521600000e-01, 8.648327e-02
7.841216320000e-01, -1.925837e-01
7.976911040000e-01, -3.557035e-02
8.112605760000e-01, -1.699133e-01
8.248300480000e-01, 8.594895e-02
8.383995200000e-01, 6.969040e-02
8.519689920000e-01, 1.237329e-01
8.655384640000e-01, 1.109856e-01
8.791079360000e-01, 1.989955e-01
8.926774080000e-01, 8.617795e-02
9.062468800000e-01, 4.427211e-03
9.198163520000e-01, -3.037983e-02
9.333858240000e-01, 7.755252e-02
9.469552960000e-01, 1.196110e-01
9.605247680000e-01, 1.055661e-01
9.740942400000e-01, 2.572362e-02
9.876637120000e-01, -2.946385e-02
1.001233184000e+00, -1.747985e-02
1.014802656000e+00, -1.793784e-02
1.028372128000e+00, 6.946141e-03
1.041941600000e+00, 7.488093e-02
1.055511072000e+00, 7.190401e-02
1.069080544000e+00, 2.297570e-02
1.082650016000e+00, 1.140388e-01
1.096219488000e+00, 1.215956e-01
1.109788960000e+00, 1.689210e-01
1.123358432000e+00, 5.724842e-02
1.136927904000e+00, -8.312470e-02
1.150497376000e+00, 1.589979e-01
1.164066848000e+00, -1.183134e-02
1.177636320000e+00, 5.114192e-02
1.191205792000e+00, -1.257939e-01
1.204775264000e+00, -4.495909e-02
1.218344736000e+00, -7.449927e-02
1.231914208000e+00, 9.923059e-04
1.245483680000e+00, 1.357169e-01
1.259053152000e+00, 2.725788e-01
1.272622624000e+00, 1.725849e-01
1.286192096000e+00, 1.986902e-01
1.299761568000e+00, 5.511114e-02
1.313331040000e+00, 2.137274e-03
1.326900512000e+00, -3.640999e-02
1.340469984000e+00, -1.512121e-01
1.354039456000e+00, -1.490749e-01
1.367608928000e+00, -1.686920e-02
1.381178400000e+00, 1.128939e-01
1.394747872000e+00, -1.709819e-02
1.408317344000e+00, 1.350299e-01
1.421886816000e+00, 1.750275e-01
1.435456288000e+00, 1.622802e-01
1.449025760000e+00, 8.831522e-02
1.462595232000e+00, -3.854727e-02
1.476164704000e+00, 5.320286e-02
1.489734176000e+00, 2.228872e-02
1.503303648000e+00, -9.022350e-02
1.516873120000e+00, -1.715926e-01
1.530442592000e+00, -8.770457e-02
1.544012064000e+00, 6.297326e-02
1.557581536000e+00, 2.457865e-02
1.571151008000e+00, 1.503725e-02
1.584720480000e+00, 2.167043e-01
1.598289952000e+00, 1.298394e-01
1.611859424000e+00, 1.475482e-01
1.625428896000e+00, -7.014839e-02
1.638998368000e+00, 1.618222e-02
1.652567840000e+00, 5.144724e-02
1.666137312000e+00, 1.161761e-01
1.679706784000e+00, -3.434905e-02
1.693276256000e+00, -4.984429e-02
1.706845728000e+00, 5.152357e-02
1.720415200000e+00, 2.289937e-04
