% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 50.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 14:12:16 +0800
% Time (s), Probe A (Probe A) (V)
-3.178164192000e+00, -1.499145e-01
-3.164594720000e+00, 2.347948e-01
-3.151025248000e+00, 2.860131e-01
-3.137455776000e+00, 5.976735e-02
-3.123886304000e+00, 2.966231e-01
-3.110316832000e+00, 9.690248e-01
-3.096747360000e+00, -8.831522e-01
-3.083177888000e+00, -2.516640e-01
-3.069608416000e+00, -3.515053e-01
-3.056038944000e+00, -1.095658e+00
-3.042469472000e+00, -2.951728e-01
-3.028900000000e+00, 7.008733e-01
-3.015330528000e+00, -7.274365e-02
-3.001761056000e+00, -5.514167e-01
-2.988191584000e+00, -1.916677e-01
-2.974622112000e+00, -4.702003e-02
-2.961052640000e+00, 1.000092e+00
-2.947483168000e+00, 9.745970e-01
-2.933913696000e+00, 5.698126e-01
-2.920344224000e+00, 3.787555e-01
-2.906774752000e+00, 2.873870e-01
-2.893205280000e+00, -6.022533e-02
-2.879635808000e+00, -7.626252e-01
-2.866066336000e+00, -7.877382e-02
-2.852496864000e+00, -5.077553e-01
-2.838927392000e+00, 1.610589e-01
-2.825357920000e+00, -3.498260e-01
-2.811788448000e+00, 9.083415e-02
-2.798218976000e+00, -1.501435e-01
-2.784649504000e+00, 5.571416e-01
-2.771080032000e+00, -1.798364e-01
-2.757510560000e+00, 3.073858e-01
-2.743941088000e+00, -1.876221e-01
-2.730371616000e+00, 4.251649e-02
-2.716802144000e+00, 2.747924e-02
-2.703232672000e+00, 1.709819e-02
-2.689663200000e+00, -5.572179e-03
-2.676093728000e+00, 3.404372e-02
-2.662524256000e+00, 7.976612e-02
-2.648954784000e+00, -6.808745e-02
-2.635385312000e+00, 5.335552e-02
-2.621815840000e+00, -7.818607e-01
-2.608246368000e+00, 2.167043e-01
-2.594676896000e+00, 2.195286e-01
-2.581107424000e+00, 2.066286e-01
-2.567537952000e+00, 2.511297e-02
-2.553968480000e+00, 1.422051e-01
-2.540399008000e+00, 5.510351e-01
-2.526829536000e+00, -5.701179e-01
-2.513260064000e+00, 1.389228e-01
-2.499690592000e+00, -6.259160e-03
-2.486121120000e+00, -1.215193e-01
-2.472551648000e+00, 1.837292e-01
-2.458982176000e+00, 4.740169e-01
-2.445412704000e+00, -9.129977e-01
-2.431843232000e+00, -8.800990e-02
-2.418273760000e+00, 2.678463e-01
-2.404704288000e+00, 1.265190e+00
-2.391134816000e+00, -3.992123e-02
-2.377565344000e+00, -9.307829e-01
-2.363995872000e+00, 3.757023e-01
-2.350426400000e+00, 5.877504e-03
-2.336856928000e+00, -7.061401e-01
-2.323287456000e+00, 1.041616e+00
-2.309717984000e+00, -5.652327e-01
-2.296148512000e+00, 2.688386e-01
-2.282579040000e+00, 3.846330e-01
-2.269009568000e+00, 2.593735e-01
-2.255440096000e+00, -5.488215e-01
-2.241870624000e+00, 3.231101e-01
-2.228301152000e+00, 1.029021e+00
-2.214731680000e+00, 2.456339e-01
-2.201162208000e+00, -4.321874e-01
-2.187592736000e+00, -6.552272e-01
-2.174023264000e+00, 4.302028e-01
-2.160453792000e+00, 5.654617e-01
-2.146884320000e+00, -4.356223e-01
-2.133314848000e+00, -5.167624e-02
-2.119745376000e+00, -5.465315e-02
-2.106175904000e+00, -3.331858e-01
-2.092606432000e+00, -4.355459e-01
-2.079036960000e+00, -1.183897e-01
-2.065467488000e+00, -1.412128e-01
-2.051898016000e+00, -3.396739e-02
-2.038328544000e+00, -4.885198e-02
-2.024759072000e+00, 1.573950e-01
-2.011189600000e+00, 4.465376e-02
-1.997620128000e+00, -2.102925e-01
-1.984050656000e+00, 8.778090e-02
-1.970481184000e+00, 3.602834e-02
-1.956911712000e+00, -7.979666e-01
-1.943342240000e+00, 3.520396e-01
-1.929772768000e+00, 3.599780e-01
-1.916203296000e+00, -7.956766e-01
-1.902633824000e+00, 6.395030e-01
-1.889064352000e+00, 1.118100e+00
-1.875494880000e+00, -5.679043e-01
-1.861925408000e+00, -1.167868e-01
-1.848355936000e+00, -2.049493e-01
-1.834786464000e+00, 1.263282e+00
-1.821216992000e+00, -5.584392e-01
-1.807647520000e+00, 1.767831e-01
-1.794078048000e+00, 9.239894e-01
-1.780508576000e+00, -8.128512e-01
-1.766939104000e+00, -8.166677e-01
-1.753369632000e+00, -1.131229e-01
-1.739800160000e+00, 3.033403e-01
-1.726230688000e+00, 1.910570e-01
-1.712661216000e+00, -8.102559e-01
-1.699091744000e+00, 7.961346e-02
-1.685522272000e+00, 5.657670e-01
-1.671952800000e+00, 1.417471e-01
-1.658383328000e+00, 4.961529e-02
-1.644813856000e+00, 3.615810e-01
-1.631244384000e+00, -2.576179e-01
-1.617674912000e+00, -8.455209e-01
-1.604105440000e+00, 1.430447e-01
-1.590535968000e+00, 5.824072e-01
-1.576966496000e+00, -1.019022e-01
-1.563397024000e+00, 6.187409e-01
-1.549827552000e+00, 5.721788e-01
-1.536258080000e+00, 1.138098e-01
-1.522688608000e+00, -1.258091e+00
-1.509119136000e+00, -1.513648e-01
-1.495549664000e+00, 3.613520e-01
-1.481980192000e+00, 1.829659e-01
-1.468410720000e+00, -3.076911e-01
-1.454841248000e+00, -4.866115e-01
-1.441271776000e+00, 5.868344e-01
-1.427702304000e+00, 6.656846e-01
-1.414132832000e+00, -7.327797e-02
-1.400563360000e+00, -9.822301e-01
-1.386993888000e+00, 2.122771e-01
-1.373424416000e+00, 2.362451e-01
-1.359854944000e+00, -1.410601e-01
-1.346285472000e+00, 2.592208e-01
-1.332716000000e+00, 9.617734e-02
-1.319146528000e+00, -1.077797e-01
-1.305577056000e+00, 2.093002e-01
-1.292007584000e+00, 7.011023e-01
-1.278438112000e+00, 4.318057e-01
-1.264868640000e+00, 2.312836e-01
-1.251299168000e+00, 1.114436e-01
-1.237729696000e+00, 9.465071e-03
-1.224160224000e+00, -3.236444e-02
-1.210590752000e+00, -7.136969e-02
-1.197021280000e+00, -1.886908e-01
-1.183451808000e+00, -2.330392e-01
-1.169882336000e+00, -1.805997e-01
-1.156312864000e+00, -6.953774e-02
-1.142743392000e+00, -5.694309e-02
-1.129173920000e+00, -1.151838e-01
-1.115604448000e+00, 1.709819e-02
-1.102034976000e+00, 1.282364e-01
-1.088465504000e+00, 2.496031e-02
-1.074896032000e+00, -1.043448e-01
-1.061326560000e+00, -9.289509e-02
-1.047757088000e+00, -1.091536e-02
-1.034187616000e+00, -1.094590e-01
-1.020618144000e+00, -2.018197e-01
-1.007048672000e+00, -1.596086e-01
-9.934792000000e-01, -2.244138e-02
-9.799097280000e-01, -5.831705e-02
-9.663402560000e-01, -1.062531e-01
-9.527707840000e-01, -1.503725e-02
-9.392013120000e-01, 1.461743e-01
-9.256318400000e-01, 1.367092e-01
-9.120623680000e-01, 3.068515e-02
-8.984928960000e-01, -2.114375e-02
-8.849234240000e-01, 7.663654e-02
-8.713539520000e-01, 1.694553e-02
-8.577844800000e-01, -1.198400e-01
-8.442150080000e-01, -2.066286e-01
-8.306455360000e-01, -1.425104e-01
-8.170760640000e-01, -1.006809e-01
-8.035065920000e-01, -1.022075e-01
-7.899371200000e-01, -1.287708e-01
-7.763676480000e-01, 3.396739e-02
-7.627981760000e-01, 1.762488e-01
-7.492287040000e-01, -5.175257e-02
-7.356592320000e-01, -2.670066e-01
-7.220897600000e-01, 5.167624e-02
-7.085202880000e-01, -4.984429e-02
-6.949508160000e-01, -3.568485e-01
-6.813813440000e-01, -1.200690e-01
-6.678118720000e-01, 1.844926e-01
-6.542424000000e-01, 4.261572e-01
-6.406729280000e-01, 5.448522e-01
-6.271034560000e-01, 4.724139e-01
-6.135339840000e-01, 4.027998e-01
-5.999645120000e-01, 2.070103e-01
-5.863950400000e-01, -2.034227e-01
-5.728255680000e-01, -6.252290e-01
-5.592560960000e-01, -6.865230e-01
-5.456866240000e-01, -4.930234e-01
-5.321171520000e-01, -2.824255e-01
-5.185476800000e-01, -9.999390e-02
-5.049782080000e-01, 1.070164e-01
-4.914087360000e-01, 2.943332e-01
-4.778392640000e-01, 3.001344e-01
-4.642697920000e-01, 2.233451e-01
-4.507003200000e-01, 9.778029e-02
-4.371308480000e-01, -9.037616e-02
-4.235613760000e-01, -2.101398e-01
-4.099919040000e-01, -1.728902e-01
-3.964224320000e-01, -4.251649e-02
-3.828529600000e-01, 1.625855e-02
-3.692834880000e-01, -2.022777e-02
-3.557140160000e-01, -1.465559e-02
-3.421445440000e-01, 5.343185e-02
-3.285750720000e-01, 1.132755e-01
-3.150056000000e-01, -1.320530e-02
-3.014361280000e-01, -5.946202e-02
-2.878666560000e-01, 4.167685e-02
-2.742971840000e-01, 1.203743e-01
-2.607277120000e-01, 2.900586e-02
-2.471582400000e-01, -6.327858e-02
-2.335887680000e-01, -3.366207e-02
-2.200192960000e-01, 1.419761e-02
-2.064498240000e-01, -1.587689e-02
-1.928803520000e-01, -1.018258e-01
-1.793108800000e-01, -7.823950e-02
-1.657414080000e-01, 3.099048e-02
-1.521719360000e-01, 3.564668e-02
-1.386024640000e-01, -4.152418e-02
-1.250329920000e-01, -3.931058e-02
-1.114635200000e-01, 4.236383e-02
-9.789404800000e-02, 6.358391e-02
-8.432457600000e-02, 2.679226e-02
-7.075510400000e-02, 7.633122e-05
-5.718563200000e-02, 6.434722e-02
-4.361616000000e-02, 1.178554e-01
-3.004668800000e-02, -1.526624e-04
-1.647721600000e-02, -8.663593e-02
-2.907744000000e-03, -6.190462e-02
1.066172800000e-02, 1.686920e-02
2.423120000000e-02, -1.305264e-02
3.780067200000e-02, -5.137091e-02
5.137014400000e-02, 2.366268e-03
6.493961600000e-02, 6.678982e-02
7.850908800000e-02, 4.808867e-02
9.207856000000e-02, -2.610528e-02
1.056480320000e-01, -5.083659e-02
1.192175040000e-01, 0.000000e+00
1.327869760000e-01, 2.419700e-02
1.463564480000e-01, 8.320103e-03
1.599259200000e-01, -8.472765e-03
1.734953920000e-01, 3.266976e-02
1.870648640000e-01, 5.037861e-02
2.006343360000e-01, 2.289937e-03
2.142038080000e-01, -3.320408e-02
2.277732800000e-01, -1.526624e-04
2.413427520000e-01, 2.518930e-02
2.549122240000e-01, 7.480460e-03
2.684816960000e-01, -2.289937e-03
2.820511680000e-01, 1.580056e-02
2.956206400000e-01, 4.938630e-02
3.091901120000e-01, 2.725025e-02
3.227595840000e-01, -1.167868e-02
3.363290560000e-01, -4.198217e-03
3.498985280000e-01, 1.419761e-02
3.634680000000e-01, 2.389167e-02
3.770374720000e-01, 1.251832e-02
3.906069440000e-01, 1.587689e-02
4.041764160000e-01, 2.999817e-02
4.177458880000e-01, 4.442477e-02
4.313153600000e-01, 1.228933e-02
4.448848320000e-01, -7.633122e-04
4.584543040000e-01, 1.633488e-02
4.720237760000e-01, 2.328102e-02
4.855932480000e-01, 1.503725e-02
4.991627200000e-01, 9.617734e-03
5.127321920000e-01, 2.129641e-02
5.263016640000e-01, 2.549463e-02
5.398711360000e-01, 1.328163e-02
5.534406080000e-01, 1.244199e-02
5.670100800000e-01, 2.122008e-02
5.805795520000e-01, 3.198278e-02
5.941490240000e-01, 1.450293e-02
6.077184960000e-01, 1.328163e-02
6.212879680000e-01, 2.129641e-02
6.348574400000e-01, 2.725025e-02
6.484269120000e-01, 1.396861e-02
6.619963840000e-01, 9.999390e-03
6.755658560000e-01, 1.274731e-02
6.891353280000e-01, 1.633488e-02
7.027048000000e-01, 1.725086e-02
7.162742720000e-01, 1.824316e-02
7.298437440000e-01, 2.373901e-02
7.434132160000e-01, 3.221177e-02
7.569826880000e-01, 2.183073e-02
7.705521600000e-01, 9.159746e-03
7.841216320000e-01, 1.549524e-02
7.976911040000e-01, 1.931180e-02
8.112605760000e-01, 1.419761e-02
8.248300480000e-01, 1.106803e-02
8.383995200000e-01, 1.343429e-02
8.519689920000e-01, 1.450293e-02
8.655384640000e-01, 1.763251e-02
8.791079360000e-01, 1.419761e-02
8.926774080000e-01, 1.534258e-02
9.062468800000e-01, 2.190706e-02
9.198163520000e-01, 2.549463e-02
9.333858240000e-01, 1.641121e-02
9.469552960000e-01, 1.274731e-02
9.605247680000e-01, 1.732719e-02
9.740942400000e-01, 1.923547e-02
9.876637120000e-01, 1.549524e-02
1.001233184000e+00, 1.824316e-02
1.014802656000e+00, 1.717452e-02
1.028372128000e+00, 1.526624e-02
1.041941600000e+00, 1.793784e-02
1.055511072000e+00, 1.335796e-02
1.069080544000e+00, 1.289998e-02
1.082650016000e+00, 2.068576e-02
1.096219488000e+00, 1.809050e-02
1.109788960000e+00, 1.320530e-02
1.123358432000e+00, 1.824316e-02
1.136927904000e+00, 1.305264e-02
1.150497376000e+00, 1.282364e-02
1.164066848000e+00, 1.480826e-02
1.177636320000e+00, 1.595322e-02
1.191205792000e+00, 1.648754e-02
1.204775264000e+00, 1.549524e-02
1.218344736000e+00, 1.648754e-02
1.231914208000e+00, 1.709819e-02
1.245483680000e+00, 1.686920e-02
1.259053152000e+00, nan
1.272622624000e+00, nan
1.286192096000e+00, nan
1.299761568000e+00, nan
1.313331040000e+00, nan
1.326900512000e+00, nan
1.340469984000e+00, nan
1.354039456000e+00, nan
1.367608928000e+00, nan
1.381178400000e+00, nan
1.394747872000e+00, nan
1.408317344000e+00, nan
1.421886816000e+00, nan
1.435456288000e+00, nan
1.449025760000e+00, nan
1.462595232000e+00, nan
1.476164704000e+00, nan
1.489734176000e+00, nan
1.503303648000e+00, nan
1.516873120000e+00, nan
1.530442592000e+00, nan
1.544012064000e+00, nan
1.557581536000e+00, nan
1.571151008000e+00, nan
1.584720480000e+00, nan
1.598289952000e+00, nan
1.611859424000e+00, nan
1.625428896000e+00, nan
1.638998368000e+00, nan
1.652567840000e+00, nan
1.666137312000e+00, nan
1.679706784000e+00, nan
1.693276256000e+00, nan
1.706845728000e+00, nan
1.720415200000e+00, nan
