% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 10.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 16:44:52 +0800
% Time (s), Probe A (Probe A) (V)
3.137290240000e+00, 1.778517e-02
3.156898304000e+00, 1.717452e-02
3.176506368000e+00, 1.763251e-02
3.196114432000e+00, 2.129641e-02
3.215722496000e+00, 2.740291e-02
3.235330560000e+00, 3.518869e-02
3.254938624000e+00, 4.381412e-02
3.274546688000e+00, 5.053127e-02
3.294154752000e+00, 5.648510e-02
3.313762816000e+00, 6.266793e-02
3.333370880000e+00, 6.617917e-02
3.352978944000e+00, 6.625550e-02
3.372587008000e+00, 6.198095e-02
3.392195072000e+00, 4.938630e-02
3.411803136000e+00, 3.167746e-02
3.431411200000e+00, 1.656387e-02
3.451019264000e+00, 6.259160e-03
3.470627328000e+00, 1.221300e-03
3.490235392000e+00, 0.000000e+00
3.509843456000e+00, -2.442599e-03
3.529451520000e+00, -8.320103e-03
3.549059584000e+00, -1.664021e-02
3.568667648000e+00, -2.488398e-02
3.588275712000e+00, -2.839521e-02
3.607883776000e+00, -2.442599e-02
3.627491840000e+00, -1.648754e-02
3.647099904000e+00, -6.717147e-03
3.666707968000e+00, 2.213605e-03
3.686316032000e+00, 7.480460e-03
3.705924096000e+00, 8.091109e-03
3.725532160000e+00, 5.495848e-03
3.745140224000e+00, 3.053249e-04
3.764748288000e+00, -6.869810e-03
3.784356352000e+00, -1.335796e-02
3.803964416000e+00, -1.457926e-02
3.823572480000e+00, -6.946141e-03
3.843180544000e+00, 6.946141e-03
3.862788608000e+00, 2.068576e-02
3.882396672000e+00, 2.892953e-02
3.902004736000e+00, 3.121947e-02
3.921612800000e+00, 3.022716e-02
3.941220864000e+00, 2.885320e-02
3.960828928000e+00, 2.679226e-02
3.980436992000e+00, 2.312836e-02
4.000045056000e+00, 1.847216e-02
4.019653120000e+00, 1.419761e-02
4.039261184000e+00, 1.114436e-02
4.058869248000e+00, 1.015205e-02
4.078477312000e+00, 1.022838e-02
4.098085376000e+00, 1.007572e-02
4.117693440000e+00, 1.030471e-02
4.137301504000e+00, 1.083903e-02
4.156909568000e+00, 1.083903e-02
4.176517632000e+00, 1.076270e-02
4.196125696000e+00, 1.137335e-02
4.215733760000e+00, 1.320530e-02
4.235341824000e+00, 1.534258e-02
4.254949888000e+00, 1.618222e-02
4.274557952000e+00, 1.465559e-02
4.294166016000e+00, 1.213666e-02
4.313774080000e+00, 9.846727e-03
4.333382144000e+00, 8.930753e-03
4.352990208000e+00, 9.770396e-03
4.372598272000e+00, 1.068637e-02
4.392206336000e+00, 1.061004e-02
4.411814400000e+00, 9.923059e-03
4.431422464000e+00, 1.030471e-02
4.451030528000e+00, 1.144968e-02
4.470638592000e+00, 1.198400e-02
4.490246656000e+00, 1.114436e-02
4.509854720000e+00, 1.022838e-02
4.529462784000e+00, 1.022838e-02
4.549070848000e+00, 1.106803e-02
4.568678912000e+00, 1.206033e-02
4.588286976000e+00, 1.259465e-02
4.607895040000e+00, 1.289998e-02
4.627503104000e+00, 1.381595e-02
4.647111168000e+00, 1.488459e-02
4.666719232000e+00, 1.580056e-02
4.686327296000e+00, 1.610589e-02
4.705935360000e+00, 1.564790e-02
4.725543424000e+00, 1.480826e-02
4.745151488000e+00, 1.412128e-02
4.764759552000e+00, 1.373962e-02
4.784367616000e+00, 1.320530e-02
4.803975680000e+00, 1.305264e-02
4.823583744000e+00, 1.335796e-02
4.843191808000e+00, 1.366329e-02
4.862799872000e+00, 1.389228e-02
4.882407936000e+00, 1.389228e-02
4.902016000000e+00, 1.343429e-02
4.921624064000e+00, 1.305264e-02
4.941232128000e+00, 1.267098e-02
4.960840192000e+00, 1.175501e-02
4.980448256000e+00, 1.129702e-02
5.000056320000e+00, 1.213666e-02
5.019664384000e+00, 1.289998e-02
5.039272448000e+00, 1.274731e-02
5.058880512000e+00, 1.206033e-02
5.078488576000e+00, 1.152601e-02
5.098096640000e+00, 1.183134e-02
5.117704704000e+00, 1.282364e-02
5.137312768000e+00, 1.381595e-02
5.156920832000e+00, 1.435027e-02
5.176528896000e+00, 1.457926e-02
5.196136960000e+00, 1.465559e-02
5.215745024000e+00, 1.442660e-02
5.235353088000e+00, 1.435027e-02
5.254961152000e+00, 1.435027e-02
5.274569216000e+00, 1.435027e-02
5.294177280000e+00, 1.435027e-02
5.313785344000e+00, 1.427394e-02
5.333393408000e+00, 1.381595e-02
5.353001472000e+00, 1.328163e-02
5.372609536000e+00, 1.289998e-02
5.392217600000e+00, 1.289998e-02
5.411825664000e+00, 1.320530e-02
5.431433728000e+00, 1.335796e-02
5.451041792000e+00, 1.289998e-02
5.470649856000e+00, 1.206033e-02
5.490257920000e+00, 1.137335e-02
5.509865984000e+00, 1.129702e-02
5.529474048000e+00, 1.152601e-02
5.549082112000e+00, 1.198400e-02
5.568690176000e+00, 1.343429e-02
5.588298240000e+00, 1.541891e-02
5.607906304000e+00, 1.732719e-02
5.627514368000e+00, 1.915914e-02
5.647122432000e+00, 2.068576e-02
5.666730496000e+00, 2.183073e-02
5.686338560000e+00, 2.305203e-02
5.705946624000e+00, 2.358635e-02
5.725554688000e+00, 2.244138e-02
5.745162752000e+00, 2.152540e-02
5.764770816000e+00, 2.267037e-02
5.784378880000e+00, 2.457865e-02
5.803986944000e+00, 2.633427e-02
5.823595008000e+00, 2.709758e-02
5.843203072000e+00, 2.671593e-02
5.862811136000e+00, 2.579995e-02
5.882419200000e+00, 2.404433e-02
5.902027264000e+00, 2.129641e-02
5.921635328000e+00, 1.801417e-02
5.941243392000e+00, 1.404494e-02
5.960851456000e+00, 9.694065e-03
5.980459520000e+00, 6.564485e-03
6.000067584000e+00, 4.274548e-03
6.019675648000e+00, 2.289937e-03
