% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 50.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 14:13:29 +0800
% Time (s), Probe A (Probe A) (V)
-5.427788800000e+00, 9.220811e-02
-5.416157824000e+00, -2.658616e-01
-5.404526848000e+00, -5.434783e-01
-5.392895872000e+00, -9.775739e-01
-5.381264896000e+00, -1.112909e-01
-5.369633920000e+00, 6.569065e-01
-5.358002944000e+00, 2.389167e-01
-5.346371968000e+00, -5.432493e-01
-5.334740992000e+00, 4.919547e-01
-5.323110016000e+00, -6.625550e-02
-5.311479040000e+00, -2.283067e-01
-5.299848064000e+00, -7.981956e-01
-5.288217088000e+00, -3.900525e-01
-5.276586112000e+00, 8.355215e-01
-5.264955136000e+00, 1.439530e+00
-5.253324160000e+00, 7.952950e-01
-5.241693184000e+00, 1.931943e-01
-5.230062208000e+00, -7.064454e-01
-5.218431232000e+00, -7.846849e-01
-5.206800256000e+00, -7.404128e-03
-5.195169280000e+00, 1.138327e+00
-5.183538304000e+00, 4.476826e-01
-5.171907328000e+00, -5.050074e-01
-5.160276352000e+00, -1.103444e+00
-5.148645376000e+00, -8.266671e-02
-5.137014400000e+00, 1.162448e+00
-5.125383424000e+00, 7.992642e-01
-5.113752448000e+00, 4.331033e-01
-5.102121472000e+00, 3.021953e-01
-5.090490496000e+00, 1.324347e-01
-5.078859520000e+00, -5.234032e-01
-5.067228544000e+00, -1.586392e+00
-5.055597568000e+00, -9.154403e-01
-5.043966592000e+00, 3.169272e-01
-5.032335616000e+00, 1.093979e+00
-5.020704640000e+00, -5.840865e-01
-5.009073664000e+00, -7.671288e-01
-4.997442688000e+00, 9.093338e-01
-4.985811712000e+00, -1.678524e-01
-4.974180736000e+00, -8.885717e-01
-4.962549760000e+00, -1.862482e-01
-4.950918784000e+00, 5.535540e-01
-4.939287808000e+00, 4.400495e-01
-4.927656832000e+00, -1.134053e+00
-4.916025856000e+00, -5.105032e-01
-4.904394880000e+00, 4.167685e-02
-4.892763904000e+00, 1.328850e+00
-4.881132928000e+00, 7.688844e-01
-4.869501952000e+00, 3.941744e-01
-4.857870976000e+00, 8.923883e-01
-4.846240000000e+00, 2.057890e-01
-4.834609024000e+00, -9.721544e-01
-4.822978048000e+00, -3.446355e-01
-4.811347072000e+00, 1.289998e-01
-4.799716096000e+00, -1.944919e-01
-4.788085120000e+00, 7.200324e-01
-4.776454144000e+00, 8.817019e-01
-4.764823168000e+00, 2.347185e-01
-4.753192192000e+00, -5.742398e-01
-4.741561216000e+00, -4.047845e-01
-4.729930240000e+00, 2.254824e-01
-4.718299264000e+00, 2.105978e-01
-4.706668288000e+00, -7.193454e-01
-4.695037312000e+00, 1.257939e-01
-4.683406336000e+00, -7.442294e-02
-4.671775360000e+00, 8.243772e-02
-4.660144384000e+00, -2.905166e-01
-4.648513408000e+00, 1.297631e-03
-4.636882432000e+00, 1.035815e-01
-4.625251456000e+00, -3.328041e-02
-4.613620480000e+00, -1.360222e-01
-4.601989504000e+00, -2.854024e-01
-4.590358528000e+00, -4.307371e-01
-4.578727552000e+00, -4.107383e-01
-4.567096576000e+00, -2.571599e-01
-4.555465600000e+00, -1.622038e-01
-4.543834624000e+00, -1.558684e-01
-4.532203648000e+00, -1.546471e-01
-4.520572672000e+00, -9.648266e-02
-4.508941696000e+00, -4.045555e-02
-4.497310720000e+00, -3.931058e-02
-4.485679744000e+00, -6.259160e-02
-4.474048768000e+00, -5.992001e-02
-4.462417792000e+00, -4.182951e-02
-4.450786816000e+00, -1.999878e-02
-4.439155840000e+00, -1.473193e-02
-4.427524864000e+00, -1.106803e-02
-4.415893888000e+00, -4.579873e-04
-4.404262912000e+00, 2.900586e-03
-4.392631936000e+00, -2.518930e-03
-4.381000960000e+00, 8.243772e-03
-4.369369984000e+00, 2.518930e-02
-4.357739008000e+00, 3.992123e-02
-4.346108032000e+00, 3.793662e-02
-4.334477056000e+00, 1.686920e-02
-4.322846080000e+00, 1.923547e-02
-4.311215104000e+00, 4.625672e-02
-4.299584128000e+00, 6.747680e-02
-4.287953152000e+00, 3.480704e-02
-4.276322176000e+00, 1.770884e-02
-4.264691200000e+00, 3.534135e-02
-4.253060224000e+00, 5.717208e-02
-4.241429248000e+00, 5.404250e-02
-4.229798272000e+00, 4.274548e-02
-4.218167296000e+00, 3.068515e-02
-4.206536320000e+00, 3.572301e-02
-4.194905344000e+00, 6.747680e-02
-4.183274368000e+00, 5.785906e-02
-4.171643392000e+00, 1.831949e-02
-4.160012416000e+00, 2.763190e-02
-4.148381440000e+00, 4.755435e-02
-4.136750464000e+00, 7.220933e-02
-4.125119488000e+00, 4.213483e-02
-4.113488512000e+00, 1.755618e-02
-4.101857536000e+00, 2.938752e-02
-4.090226560000e+00, 7.037738e-02
-4.078595584000e+00, 8.862055e-02
-4.066964608000e+00, 3.640999e-02
-4.055333632000e+00, -6.411822e-03
-4.043702656000e+00, 4.022655e-02
-4.032071680000e+00, 9.526136e-02
-4.020440704000e+00, 5.694309e-02
-4.008809728000e+00, -1.144968e-03
-3.997178752000e+00, 2.976918e-03
-3.985547776000e+00, 6.182829e-02
-3.973916800000e+00, 8.404067e-02
-3.962285824000e+00, 4.709636e-02
-3.950654848000e+00, 7.633122e-04
-3.939023872000e+00, 2.358635e-02
-3.927392896000e+00, 8.579629e-02
-3.915761920000e+00, 6.808745e-02
-3.904130944000e+00, 4.824133e-02
-3.892499968000e+00, 1.839582e-02
-3.880868992000e+00, 8.549097e-03
-3.869238016000e+00, 5.686676e-02
-3.857607040000e+00, 7.037738e-02
-3.845976064000e+00, 3.717330e-02
-3.834345088000e+00, -3.053249e-04
-3.822714112000e+00, 2.587628e-02
-3.811083136000e+00, 5.633244e-02
-3.799452160000e+00, 4.640938e-02
-3.787821184000e+00, 7.343063e-02
-3.776190208000e+00, 3.007450e-02
-3.764559232000e+00, 1.366329e-02
-3.752928256000e+00, 5.144724e-02
-3.741297280000e+00, 7.770518e-02
-3.729666304000e+00, 2.038044e-02
-3.718035328000e+00, 2.862421e-02
-3.706404352000e+00, 3.564668e-02
-3.694773376000e+00, 1.580056e-02
-3.683142400000e+00, 2.931119e-02
-3.671511424000e+00, 5.648510e-02
-3.659880448000e+00, 4.625672e-02
-3.648249472000e+00, 1.518991e-02
-3.636618496000e+00, 2.496031e-02
-3.624987520000e+00, 5.190523e-02
-3.613356544000e+00, 5.541647e-02
-3.601725568000e+00, 2.137274e-02
-3.590094592000e+00, 3.282242e-02
-3.578463616000e+00, 3.702064e-02
-3.566832640000e+00, 4.885198e-03
-3.555201664000e+00, 2.740291e-02
-3.543570688000e+00, 5.617978e-02
-3.531939712000e+00, 5.007328e-02
-3.520308736000e+00, 4.961529e-03
-3.508677760000e+00, -1.244199e-02
-3.497046784000e+00, 6.045433e-02
-3.485415808000e+00, 7.159868e-02
-3.473784832000e+00, 5.358452e-02
-3.462153856000e+00, 1.007572e-02
-3.450522880000e+00, -3.992123e-02
-3.438891904000e+00, 4.549341e-02
-3.427260928000e+00, 8.396434e-02
-3.415629952000e+00, 7.503359e-02
-3.403998976000e+00, -2.068576e-02
-3.392368000000e+00, -6.495787e-02
-3.380737024000e+00, 7.419395e-02
-3.369106048000e+00, 1.212140e-01
-3.357475072000e+00, 6.121764e-02
-3.345844096000e+00, -4.801234e-02
-3.334213120000e+00, -5.427150e-02
-3.322582144000e+00, 6.808745e-02
-3.310951168000e+00, 1.061767e-01
-3.299320192000e+00, 7.236200e-02
-3.287689216000e+00, -4.320347e-02
-3.276058240000e+00, -5.534013e-02
-3.264427264000e+00, 5.617978e-02
-3.252796288000e+00, 1.412891e-01
-3.241165312000e+00, 7.098803e-02
-3.229534336000e+00, -5.381351e-02
-3.217903360000e+00, -5.060760e-02
-3.206272384000e+00, 4.686737e-02
-3.194641408000e+00, 1.488459e-01
-3.183010432000e+00, 5.793540e-02
-3.171379456000e+00, -4.091353e-02
-3.159748480000e+00, -7.526258e-02
-3.148117504000e+00, 4.686737e-02
-3.136486528000e+00, 1.689210e-01
-3.124855552000e+00, 6.572118e-02
-3.113224576000e+00, -7.602590e-02
-3.101593600000e+00, -6.190462e-02
-3.089962624000e+00, 8.304837e-02
-3.078331648000e+00, 1.246489e-01
-3.066700672000e+00, 5.167624e-02
-3.055069696000e+00, -6.083598e-02
-3.043438720000e+00, -6.587384e-02
-3.031807744000e+00, 5.037861e-02
-3.020176768000e+00, 1.424341e-01
-3.008545792000e+00, 4.579873e-02
-2.996914816000e+00, -7.839216e-02
-2.985283840000e+00, -4.602773e-02
-2.973652864000e+00, 7.510992e-02
-2.962021888000e+00, 1.225116e-01
-2.950390912000e+00, 2.473132e-02
-2.938759936000e+00, -4.427211e-02
-2.927128960000e+00, -4.946263e-02
-2.915497984000e+00, 6.129397e-02
-2.903867008000e+00, 1.130465e-01
-2.892236032000e+00, 1.679287e-03
-2.880605056000e+00, -6.633183e-02
-2.868974080000e+00, -1.694553e-02
-2.857343104000e+00, 8.167441e-02
-2.845712128000e+00, 8.587262e-02
-2.834081152000e+00, 1.473193e-02
-2.822450176000e+00, -7.304898e-02
-2.810819200000e+00, -6.030166e-03
-2.799188224000e+00, 8.014778e-02
-2.787557248000e+00, 8.526197e-02
-2.775926272000e+00, 1.335796e-02
-2.764295296000e+00, -8.022411e-02
-2.752664320000e+00, 3.892892e-03
-2.741033344000e+00, 1.035815e-01
-2.729402368000e+00, 4.801234e-02
-2.717771392000e+00, -2.129641e-02
-2.706140416000e+00, -5.816439e-02
-2.694509440000e+00, 2.824255e-02
-2.682878464000e+00, 1.044974e-01
-2.671247488000e+00, 2.190706e-02
-2.659616512000e+00, -3.412006e-02
-2.647985536000e+00, -9.846727e-03
-2.636354560000e+00, 8.075843e-02
-2.624723584000e+00, 9.381107e-02
-2.613092608000e+00, 4.198217e-03
-2.601461632000e+00, -6.045433e-02
-2.589830656000e+00, -1.602956e-02
-2.578199680000e+00, 7.129336e-02
-2.566568704000e+00, 8.052944e-02
-2.554937728000e+00, -4.198217e-03
-2.543306752000e+00, -1.044974e-01
-2.531675776000e+00, 9.312409e-03
-2.520044800000e+00, 1.337323e-01
-2.508413824000e+00, 7.694187e-02
-2.496782848000e+00, 1.931180e-02
-2.485151872000e+00, -5.404250e-02
-2.473520896000e+00, 7.251466e-03
-2.461889920000e+00, 1.200690e-01
-2.450258944000e+00, 7.968979e-02
-2.438627968000e+00, -3.854727e-02
-2.426996992000e+00, -9.800929e-02
-2.415366016000e+00, 2.900586e-03
-2.403735040000e+00, 8.205606e-02
-2.392104064000e+00, 5.457682e-02
-2.380473088000e+00, -2.274670e-02
-2.368842112000e+00, -1.778517e-02
-2.357211136000e+00, 7.556791e-02
-2.345580160000e+00, 1.457163e-01
-2.333949184000e+00, 7.755252e-02
-2.322318208000e+00, -6.533952e-02
-2.310687232000e+00, -8.465132e-02
-2.299056256000e+00, 3.541769e-02
-2.287425280000e+00, 1.003756e-01
-2.275794304000e+00, 7.442294e-02
-2.264163328000e+00, -5.388984e-02
-2.252532352000e+00, -5.923303e-02
-2.240901376000e+00, 5.724842e-02
-2.229270400000e+00, 8.381168e-02
-2.217639424000e+00, 3.984490e-02
-2.206008448000e+00, -5.472948e-02
-2.194377472000e+00, -3.892892e-02
-2.182746496000e+00, 7.656021e-02
-2.171115520000e+00, 1.471666e-01
-2.159484544000e+00, 5.175257e-02
-2.147853568000e+00, -3.847093e-02
-2.136222592000e+00, -1.915914e-02
-2.124591616000e+00, 2.679226e-02
-2.112960640000e+00, 7.205667e-02
-2.101329664000e+00, -2.167807e-02
-2.089698688000e+00, -4.389045e-02
-2.078067712000e+00, -3.068515e-02
-2.066436736000e+00, 3.404372e-02
-2.054805760000e+00, 1.211376e-01
-2.043174784000e+00, 4.587506e-02
-2.031543808000e+00, -1.526624e-02
-2.019912832000e+00, -2.190706e-02
-2.008281856000e+00, 3.732597e-02
-1.996650880000e+00, 7.175135e-02
-1.985019904000e+00, 4.694370e-02
-1.973388928000e+00, -7.709453e-03
-1.961757952000e+00, -2.473132e-02
-1.950126976000e+00, -4.961529e-03
-1.938496000000e+00, 1.381595e-02
-1.926865024000e+00, 2.083842e-02
-1.915234048000e+00, -3.434905e-03
-1.903603072000e+00, -3.740230e-03
-1.891972096000e+00, 1.526624e-04
-1.880341120000e+00, 5.808806e-02
-1.868710144000e+00, 6.579751e-02
-1.857079168000e+00, 2.503664e-02
-1.845448192000e+00, 3.266976e-02
-1.833817216000e+00, 1.664021e-02
-1.822186240000e+00, 2.801356e-02
-1.810555264000e+00, 3.205911e-03
-1.798924288000e+00, 1.015205e-02
-1.787293312000e+00, -4.732536e-03
-1.775662336000e+00, -2.511297e-02
-1.764031360000e+00, 2.847155e-02
-1.752400384000e+00, 5.221055e-02
-1.740769408000e+00, 5.778273e-02
-1.729138432000e+00, 1.389228e-02
-1.717507456000e+00, -3.358574e-03
-1.705876480000e+00, 1.389228e-02
-1.694245504000e+00, 4.938630e-02
-1.682614528000e+00, 7.045372e-02
-1.670983552000e+00, 2.938752e-02
-1.659352576000e+00, -2.419700e-02
-1.647721600000e+00, -2.045677e-02
-1.636090624000e+00, 5.969101e-02
-1.624459648000e+00, 7.045372e-02
-1.612828672000e+00, 8.396434e-03
-1.601197696000e+00, -3.808928e-02
-1.589566720000e+00, -6.793479e-03
-1.577935744000e+00, 6.083598e-02
-1.566304768000e+00, 7.739986e-02
-1.554673792000e+00, 5.633244e-02
-1.543042816000e+00, -8.625428e-03
-1.531411840000e+00, 1.236566e-02
-1.519780864000e+00, 6.961407e-02
-1.508149888000e+00, 6.656082e-02
-1.496518912000e+00, 2.289937e-03
-1.484887936000e+00, -3.259343e-02
-1.473256960000e+00, 8.472765e-03
-1.461625984000e+00, 4.801234e-02
-1.449995008000e+00, 7.610223e-02
-1.438364032000e+00, 1.793784e-02
-1.426733056000e+00, -4.961529e-03
-1.415102080000e+00, 1.999878e-02
-1.403471104000e+00, 5.740108e-02
-1.391840128000e+00, 7.663654e-02
-1.380209152000e+00, -1.144968e-02
-1.368578176000e+00, -2.564729e-02
-1.356947200000e+00, -1.076270e-02
-1.345316224000e+00, 4.434844e-02
-1.333685248000e+00, 6.953774e-02
-1.322054272000e+00, 2.725025e-02
-1.310423296000e+00, -4.961529e-03
-1.298792320000e+00, 2.694492e-02
-1.287161344000e+00, 5.915670e-02
-1.275530368000e+00, 2.328102e-02
-1.263899392000e+00, -1.007572e-02
-1.252268416000e+00, -1.862482e-02
-1.240637440000e+00, 2.854788e-02
-1.229006464000e+00, 6.251527e-02
