% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 50.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 14:14:24 +0800
% Time (s), Probe A (Probe A) (V)
-5.757872512000e+00, 4.205850e-02
-5.739091008000e+00, -7.022472e-02
-5.720309504000e+00, 1.267098e-02
-5.701528000000e+00, 8.472765e-03
-5.682746496000e+00, -5.175257e-02
-5.663964992000e+00, 1.328163e-02
-5.645183488000e+00, 2.060943e-02
-5.626401984000e+00, -3.015083e-02
-5.607620480000e+00, 3.389106e-02
-5.588838976000e+00, 2.396800e-02
-5.570057472000e+00, -2.740291e-02
-5.551275968000e+00, 1.251832e-02
-5.532494464000e+00, 7.480460e-03
-5.513712960000e+00, -3.442538e-02
-5.494931456000e+00, 4.579873e-02
-5.476149952000e+00, 3.114314e-02
-5.457368448000e+00, 2.671593e-03
-5.438586944000e+00, 3.923425e-02
-5.419805440000e+00, 7.633122e-05
-5.401023936000e+00, -4.717269e-02
-5.382242432000e+00, 3.786029e-02
-5.363460928000e+00, 3.205911e-02
-5.344679424000e+00, -4.839399e-02
-5.325897920000e+00, 4.495909e-02
-5.307116416000e+00, 3.167746e-02
-5.288334912000e+00, -5.335552e-02
-5.269553408000e+00, 3.518869e-02
-5.250771904000e+00, 1.267098e-02
-5.231990400000e+00, -7.075904e-02
-5.213208896000e+00, 4.824133e-02
-5.194427392000e+00, 1.267098e-02
-5.175645888000e+00, -7.320164e-02
-5.156864384000e+00, 6.907975e-02
-5.138082880000e+00, 1.297631e-03
-5.119301376000e+00, -1.094590e-01
-5.100519872000e+00, 4.167685e-02
-5.081738368000e+00, 3.434905e-02
-5.062956864000e+00, -8.457499e-02
-5.044175360000e+00, 3.022716e-02
-5.025393856000e+00, 3.434905e-02
-5.006612352000e+00, -1.057187e-01
-4.987830848000e+00, 1.137335e-02
-4.969049344000e+00, 3.183012e-02
-4.950267840000e+00, -1.008335e-01
-4.931486336000e+00, 1.496092e-02
-4.912704832000e+00, 5.908036e-02
-4.893923328000e+00, -8.571996e-02
-4.875141824000e+00, -1.091536e-02
-4.856360320000e+00, 8.060577e-02
-4.837578816000e+00, -4.595139e-02
-4.818797312000e+00, -1.244199e-02
-4.800015808000e+00, 9.075782e-02
-4.781234304000e+00, -2.610528e-02
-4.762452800000e+00, -2.205972e-02
-4.743671296000e+00, 7.877382e-02
-4.724889792000e+00, -2.892953e-02
-4.706108288000e+00, -2.442599e-02
-4.687326784000e+00, 6.045433e-02
-4.668545280000e+00, -3.450171e-02
-4.649763776000e+00, -4.885198e-03
-4.630982272000e+00, 5.801173e-02
-4.612200768000e+00, 9.312409e-03
-4.593419264000e+00, -3.999756e-02
-4.574637760000e+00, 3.076148e-02
-4.555856256000e+00, 7.785784e-03
-4.537074752000e+00, -2.091475e-02
-4.518293248000e+00, 3.099048e-02
-4.499511744000e+00, 2.060943e-02
-4.480730240000e+00, -1.839582e-02
-4.461948736000e+00, -8.778090e-03
-4.443167232000e+00, 1.076270e-02
-4.424385728000e+00, -1.625855e-02
-4.405604224000e+00, -2.557096e-02
-4.386822720000e+00, 1.908281e-02
-4.368041216000e+00, -5.953835e-03
-4.349259712000e+00, -2.541830e-02
-4.330478208000e+00, 3.015083e-02
-4.311696704000e+00, 2.022777e-02
-4.292915200000e+00, -2.572362e-02
-4.274133696000e+00, 1.847216e-02
-4.255352192000e+00, 3.992123e-02
-4.236570688000e+00, -3.251710e-02
-4.217789184000e+00, -6.640816e-03
-4.199007680000e+00, 3.099048e-02
-4.180226176000e+00, -1.915914e-02
-4.161444672000e+00, -3.419639e-02
-4.142663168000e+00, 4.251649e-02
-4.123881664000e+00, -4.885198e-03
-4.105100160000e+00, -1.289998e-02
-4.086318656000e+00, 3.992123e-02
-4.067537152000e+00, -1.732719e-02
-4.048755648000e+00, -4.602773e-02
-4.029974144000e+00, 4.999695e-02
-4.011192640000e+00, -7.709453e-03
-3.992411136000e+00, -3.763129e-02
-3.973629632000e+00, 7.801051e-02
-3.954848128000e+00, 9.999390e-03
-3.936066624000e+00, -3.869993e-02
-3.917285120000e+00, 6.182829e-02
-3.898503616000e+00, 1.068637e-03
-3.879722112000e+00, -2.358635e-02
-3.860940608000e+00, 3.770762e-02
-3.842159104000e+00, -3.915792e-02
-3.823377600000e+00, -2.496031e-02
-3.804596096000e+00, 2.442599e-02
-3.785814592000e+00, 5.877504e-03
-3.767033088000e+00, 1.366329e-02
-3.748251584000e+00, 8.877321e-02
-3.729470080000e+00, 1.305264e-02
-3.710688576000e+00, 3.854727e-02
-3.691907072000e+00, 5.488215e-02
-3.673125568000e+00, -1.114436e-02
-3.654344064000e+00, 2.427333e-02
-3.635562560000e+00, 5.877504e-02
-3.616781056000e+00, -2.076209e-02
-3.597999552000e+00, -1.373962e-03
-3.579218048000e+00, 5.251588e-02
-3.560436544000e+00, -2.725025e-02
-3.541655040000e+00, -8.167441e-03
-3.522873536000e+00, 9.213178e-02
-3.504092032000e+00, -3.763129e-02
-3.485310528000e+00, -1.816683e-02
-3.466529024000e+00, 7.663654e-02
-3.447747520000e+00, -4.228750e-02
-3.428966016000e+00, -1.976979e-02
-3.410184512000e+00, 7.518625e-02
-3.391403008000e+00, -4.266915e-02
-3.372621504000e+00, -2.839521e-02
-3.353840000000e+00, 1.061767e-01
-3.335058496000e+00, -4.373779e-02
-3.316276992000e+00, -4.640938e-02
-3.297495488000e+00, 1.236566e-01
-3.278713984000e+00, -1.702186e-02
-3.259932480000e+00, -3.816561e-02
-3.241150976000e+00, 9.869627e-02
-3.222369472000e+00, 2.946385e-02
-3.203587968000e+00, -4.305081e-02
-3.184806464000e+00, 9.205545e-02
-3.166024960000e+00, 2.946385e-02
-3.147243456000e+00, -5.205789e-02
-3.128461952000e+00, 7.488093e-02
-3.109680448000e+00, 1.381595e-02
-3.090898944000e+00, -7.739986e-02
-3.072117440000e+00, 5.213422e-02
-3.053335936000e+00, 6.869810e-03
-3.034554432000e+00, -9.503237e-02
-3.015772928000e+00, 2.679226e-02
-2.996991424000e+00, 1.786151e-02
-2.978209920000e+00, -9.694065e-02
-2.959428416000e+00, 2.190706e-02
-2.940646912000e+00, 3.480704e-02
-2.921865408000e+00, -6.709514e-02
-2.903083904000e+00, 2.595261e-03
-2.884302400000e+00, 3.053249e-02
-2.865520896000e+00, -5.053127e-02
-2.846739392000e+00, 3.137213e-02
-2.827957888000e+00, 3.747863e-02
-2.809176384000e+00, -1.167868e-02
-2.790394880000e+00, 2.259404e-02
-2.771613376000e+00, 5.747741e-02
-2.752831872000e+00, 3.076148e-02
-2.734050368000e+00, 1.854849e-02
-2.715268864000e+00, 5.976735e-02
-2.696487360000e+00, 2.572362e-02
-2.677705856000e+00, 3.160113e-02
-2.658924352000e+00, 2.267037e-02
-2.640142848000e+00, 3.618100e-02
-2.621361344000e+00, 1.473193e-02
-2.602579840000e+00, -1.373962e-02
-2.583798336000e+00, 1.488459e-02
-2.565016832000e+00, 1.068637e-03
-2.546235328000e+00, -1.122069e-02
-2.527453824000e+00, 1.045738e-02
-2.508672320000e+00, -1.809050e-02
-2.489890816000e+00, -3.625733e-02
-2.471109312000e+00, 1.931180e-02
-2.452327808000e+00, 1.221300e-03
-2.433546304000e+00, -3.595200e-02
-2.414764800000e+00, 2.595261e-02
-2.395983296000e+00, 3.793662e-02
-2.377201792000e+00, -3.663899e-02
-2.358420288000e+00, 3.068515e-02
-2.339638784000e+00, 3.167746e-02
-2.320857280000e+00, -2.564729e-02
-2.302075776000e+00, 1.419761e-02
-2.283294272000e+00, 4.350880e-02
-2.264512768000e+00, -2.045677e-02
-2.245731264000e+00, 2.351002e-02
-2.226949760000e+00, 4.602773e-02
-2.208168256000e+00, -2.984551e-02
-2.189386752000e+00, 1.450293e-02
-2.170605248000e+00, 5.121825e-02
-2.151823744000e+00, -1.717452e-02
-2.133042240000e+00, 6.335491e-03
-2.114260736000e+00, 3.167746e-02
-2.095479232000e+00, -2.725025e-02
-2.076697728000e+00, 1.351063e-02
-2.057916224000e+00, 1.915914e-02
-2.039134720000e+00, -2.076209e-02
-2.020353216000e+00, 3.480704e-02
-2.001571712000e+00, 3.198278e-02
-1.982790208000e+00, -2.663960e-02
-1.964008704000e+00, 5.007328e-02
-1.945227200000e+00, 2.503664e-02
-1.926445696000e+00, -4.732536e-02
-1.907664192000e+00, 5.343185e-02
-1.888882688000e+00, 2.251771e-02
-1.870101184000e+00, -3.847093e-02
-1.851319680000e+00, 5.785906e-02
-1.832538176000e+00, 2.022777e-02
-1.813756672000e+00, -3.312775e-02
-1.794975168000e+00, 6.587384e-02
-1.776193664000e+00, 2.847155e-02
-1.757412160000e+00, -4.488276e-02
-1.738630656000e+00, 4.473009e-02
-1.719849152000e+00, 3.175379e-02
-1.701067648000e+00, -5.259221e-02
-1.682286144000e+00, 5.228689e-02
-1.663504640000e+00, 3.175379e-02
-1.644723136000e+00, -5.648510e-02
-1.625941632000e+00, 4.785967e-02
-1.607160128000e+00, 3.595200e-02
-1.588378624000e+00, -5.343185e-02
-1.569597120000e+00, 4.495909e-02
-1.550815616000e+00, 6.755313e-02
-1.532034112000e+00, -6.297326e-02
-1.513252608000e+00, 3.236444e-02
-1.494471104000e+00, 7.259099e-02
-1.475689600000e+00, -5.488215e-02
-1.456908096000e+00, 1.305264e-02
-1.438126592000e+00, 9.663532e-02
-1.419345088000e+00, -4.976796e-02
-1.400563584000e+00, -5.495848e-03
-1.381782080000e+00, 7.892648e-02
-1.363000576000e+00, -5.427150e-02
-1.344219072000e+00, -6.411822e-03
-1.325437568000e+00, 8.350635e-02
-1.306656064000e+00, -1.587689e-02
-1.287874560000e+00, -1.923547e-02
-1.269093056000e+00, 9.297143e-02
-1.250311552000e+00, -2.106742e-02
-1.231530048000e+00, -2.595261e-02
-1.212748544000e+00, 7.427028e-02
-1.193967040000e+00, -2.068576e-02
-1.175185536000e+00, -2.488398e-02
-1.156404032000e+00, 6.625550e-02
-1.137622528000e+00, -1.076270e-02
-1.118841024000e+00, -2.038044e-02
-1.100059520000e+00, 5.793540e-02
-1.081278016000e+00, 3.205911e-03
-1.062496512000e+00, -7.862116e-03
-1.043715008000e+00, 3.160113e-02
-1.024933504000e+00, 9.388740e-03
-1.006152000000e+00, -1.251832e-02
-9.873704960000e-01, 3.931058e-02
-9.685889920000e-01, 1.954079e-02
-9.498074880000e-01, 1.610589e-02
-9.310259840000e-01, 7.098803e-03
-9.122444800000e-01, 3.152479e-02
-8.934629760000e-01, -7.633122e-05
-8.746814720000e-01, 2.396800e-02
-8.558999680000e-01, 7.404128e-03
-8.371184640000e-01, 3.183012e-02
-8.183369600000e-01, 1.618222e-02
-7.995554560000e-01, 5.724842e-03
-7.807739520000e-01, 4.785967e-02
-7.619924480000e-01, 1.931180e-02
-7.432109440000e-01, 6.411822e-03
-7.244294400000e-01, 5.274487e-02
-7.056479360000e-01, 1.801417e-02
-6.868664320000e-01, 2.442599e-03
-6.680849280000e-01, 6.068332e-02
-6.493034240000e-01, 7.327797e-03
-6.305219200000e-01, -1.175501e-02
-6.117404160000e-01, 4.289815e-02
-5.929589120000e-01, 1.999878e-02
-5.741774080000e-01, -2.244138e-02
-5.553959040000e-01, 5.098925e-02
-5.366144000000e-01, 4.198217e-03
-5.178328960000e-01, -8.320103e-03
-4.990513920000e-01, 3.282242e-02
-4.802698880000e-01, 9.465071e-03
-4.614883840000e-01, 5.877504e-03
-4.427068800000e-01, 5.686676e-02
-4.239253760000e-01, 1.450293e-02
-4.051438720000e-01, 4.579873e-03
-3.863623680000e-01, 5.472948e-02
-3.675808640000e-01, 1.725086e-02
-3.487993600000e-01, 3.816561e-04
-3.300178560000e-01, 3.862360e-02
-3.112363520000e-01, 1.358696e-02
-2.924548480000e-01, -2.595261e-03
-2.736733440000e-01, 4.244016e-02
-2.548918400000e-01, -1.893014e-02
-2.361103360000e-01, -1.984612e-03
-2.173288320000e-01, 2.763190e-02
-1.985473280000e-01, -2.259404e-02
-1.797658240000e-01, 1.984612e-02
-1.609843200000e-01, 3.702064e-02
-1.422028160000e-01, -2.404433e-02
-1.234213120000e-01, 2.457865e-02
-1.046398080000e-01, 4.404311e-02
-8.585830400000e-02, -1.641121e-02
-6.707680000000e-02, 2.167807e-02
-4.829529600000e-02, 5.465315e-02
-2.951379200000e-02, -2.129641e-02
-1.073228800000e-02, 2.221239e-02
8.049216000000e-03, 6.320225e-02
2.683072000000e-02, -2.282303e-02
4.561222400000e-02, -2.366268e-03
6.439372800000e-02, 8.610162e-02
8.317523200000e-02, -4.732536e-03
1.019567360000e-01, -1.404494e-02
1.207382400000e-01, 9.281876e-02
1.395197440000e-01, -4.350880e-03
1.583012480000e-01, -2.824255e-02
1.770827520000e-01, 7.480460e-02
1.958642560000e-01, 4.427211e-03
2.146457600000e-01, -3.816561e-02
2.334272640000e-01, 8.358269e-02
2.522087680000e-01, 1.740352e-02
2.709902720000e-01, -4.121886e-02
2.897717760000e-01, 8.426967e-02
3.085532800000e-01, 2.541830e-02
3.273347840000e-01, -7.007206e-02
3.461162880000e-01, 7.327797e-02
3.648977920000e-01, 2.770823e-02
3.836792960000e-01, -7.633122e-02
4.024608000000e-01, 4.854666e-02
4.212423040000e-01, 3.396739e-02
4.400238080000e-01, -7.961346e-02
4.588053120000e-01, 3.381473e-02
4.775868160000e-01, 2.381534e-02
4.963683200000e-01, -6.106498e-02
5.151498240000e-01, 4.015022e-02
5.339313280000e-01, 3.152479e-02
5.527128320000e-01, -5.763007e-02
5.714943360000e-01, 2.694492e-02
5.902758400000e-01, 4.266915e-02
6.090573440000e-01, -3.274609e-02
6.278388480000e-01, 2.030410e-02
6.466203520000e-01, 5.053127e-02
6.654018560000e-01, -5.343185e-03
6.841833600000e-01, 9.846727e-03
7.029648640000e-01, 4.305081e-02
7.217463680000e-01, 3.129580e-03
7.405278720000e-01, 2.060943e-03
7.593093760000e-01, 3.923425e-02
7.780908800000e-01, 1.496092e-02
7.968723840000e-01, 5.495848e-03
8.156538880000e-01, 2.747924e-02
8.344353920000e-01, 1.618222e-02
8.532168960000e-01, 2.900586e-03
8.719984000000e-01, 2.289937e-03
8.907799040000e-01, 2.205972e-02
9.095614080000e-01, 1.213666e-02
9.283429120000e-01, 8.396434e-04
9.471244160000e-01, 4.473009e-02
9.659059200000e-01, 1.610589e-02
9.846874240000e-01, -4.495909e-02
1.003468928000e+00, nan
1.022250432000e+00, nan
