% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 50.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 14:11:55 +0800
% Time (s), Probe A (Probe A) (V)
-3.178164192000e+00, -1.463269e-01
-3.164594720000e+00, -2.129641e-02
-3.151025248000e+00, -4.071507e-01
-3.137455776000e+00, 2.279250e-01
-3.123886304000e+00, 3.360864e-01
-3.110316832000e+00, -1.880801e-01
-3.096747360000e+00, -4.005099e-01
-3.083177888000e+00, -4.677577e-01
-3.069608416000e+00, 4.992825e-01
-3.056038944000e+00, 2.483055e-01
-3.042469472000e+00, -7.518625e-02
-3.028900000000e+00, -2.968521e-01
-3.015330528000e+00, 2.641824e-01
-3.001761056000e+00, -2.442599e-03
-2.988191584000e+00, 2.038044e-01
-2.974622112000e+00, 1.081613e-01
-2.961052640000e+00, 3.465437e-02
-2.947483168000e+00, -2.952492e-01
-2.933913696000e+00, 7.675104e-01
-2.920344224000e+00, -1.133519e-01
-2.906774752000e+00, 4.579873e-04
-2.893205280000e+00, -3.490627e-01
-2.879635808000e+00, 3.983726e-01
-2.866066336000e+00, -4.121886e-02
-2.852496864000e+00, 1.421287e-01
-2.838927392000e+00, -3.832591e-01
-2.825357920000e+00, 6.938508e-02
-2.811788448000e+00, 9.049829e-01
-2.798218976000e+00, 2.786853e-01
-2.784649504000e+00, -3.015847e-01
-2.771080032000e+00, -2.076972e-01
-2.757510560000e+00, -4.321110e-01
-2.743941088000e+00, -6.947668e-01
-2.730371616000e+00, 4.082194e-01
-2.716802144000e+00, 6.106498e-02
-2.703232672000e+00, 1.025892e-01
-2.689663200000e+00, 1.915914e-01
-2.676093728000e+00, -3.976857e-02
-2.662524256000e+00, 1.435027e-02
-2.648954784000e+00, 1.073217e-01
-2.635385312000e+00, 3.824194e-02
-2.621815840000e+00, 2.152540e-02
-2.608246368000e+00, 2.709758e-02
-2.594676896000e+00, 8.579629e-02
-2.581107424000e+00, -7.291158e-01
-2.567537952000e+00, 1.749512e-01
-2.553968480000e+00, 7.910204e-01
-2.540399008000e+00, -5.039387e-01
-2.526829536000e+00, 1.251832e-01
-2.513260064000e+00, 2.518930e-03
-2.499690592000e+00, -1.062073e+00
-2.486121120000e+00, 4.832530e-01
-2.472551648000e+00, -3.518869e-02
-2.458982176000e+00, -1.381595e-02
-2.445412704000e+00, 5.288990e-01
-2.431843232000e+00, 3.733360e-01
-2.418273760000e+00, -2.058653e-01
-2.404704288000e+00, -6.762946e-02
-2.391134816000e+00, 1.144281e+00
-2.377565344000e+00, 6.840041e-01
-2.363995872000e+00, -3.908922e-01
-2.350426400000e+00, -1.337399e+00
-2.336856928000e+00, -4.842453e-01
-2.323287456000e+00, 6.900342e-01
-2.309717984000e+00, 1.079858e+00
-2.296148512000e+00, -2.167807e-01
-2.282579040000e+00, -1.854849e-01
-2.269009568000e+00, 1.600666e-01
-2.255440096000e+00, 4.300501e-01
-2.241870624000e+00, -4.263099e-01
-2.228301152000e+00, 1.038105e-02
-2.214731680000e+00, -6.698065e-01
-2.201162208000e+00, 3.799768e-01
-2.187592736000e+00, -1.481589e-01
-2.174023264000e+00, 8.762824e-02
-2.160453792000e+00, -4.808867e-02
-2.146884320000e+00, -1.070164e-01
-2.133314848000e+00, 6.466018e-01
-2.119745376000e+00, 4.187531e-01
-2.106175904000e+00, 2.606711e-01
-2.092606432000e+00, -2.409777e-01
-2.079036960000e+00, 2.355581e-01
-2.065467488000e+00, 4.316530e-01
-2.051898016000e+00, 1.418997e-01
-2.038328544000e+00, 6.437775e-01
-2.024759072000e+00, 1.947973e-01
-2.011189600000e+00, -3.793662e-01
-1.997620128000e+00, -1.028105e+00
-1.984050656000e+00, -5.499664e-01
-1.970481184000e+00, 1.141152e-01
-1.956911712000e+00, 1.351063e-02
-1.943342240000e+00, -9.026930e-01
-1.929772768000e+00, -2.741054e-01
-1.916203296000e+00, 4.501252e-01
-1.902633824000e+00, 3.366207e-01
-1.889064352000e+00, 3.382236e-01
-1.875494880000e+00, 1.467849e-01
-1.861925408000e+00, 2.056363e-01
-1.848355936000e+00, 1.017724e+00
-1.834786464000e+00, -3.277663e-01
-1.821216992000e+00, -4.875275e-01
-1.807647520000e+00, -5.022594e-02
-1.794078048000e+00, 4.724903e-02
-1.780508576000e+00, -2.061706e-01
-1.766939104000e+00, -2.206736e-01
-1.753369632000e+00, -7.907914e-01
-1.739800160000e+00, 5.783617e-01
-1.726230688000e+00, 6.775159e-01
-1.712661216000e+00, -1.314424e-01
-1.699091744000e+00, -4.275312e-01
-1.685522272000e+00, 3.581461e-01
-1.671952800000e+00, 2.628847e-01
-1.658383328000e+00, 1.970109e-01
-1.644813856000e+00, -8.785723e-02
-1.631244384000e+00, -2.153304e-01
-1.617674912000e+00, 1.197637e-01
-1.604105440000e+00, 8.907853e-02
-1.590535968000e+00, 1.172448e-01
-1.576966496000e+00, 9.938325e-02
-1.563397024000e+00, -1.450293e-03
-1.549827552000e+00, -5.808806e-02
-1.536258080000e+00, 1.068637e-03
-1.522688608000e+00, 8.839155e-02
-1.509119136000e+00, 1.491512e-01
-1.495549664000e+00, 2.063233e-01
-1.481980192000e+00, 2.083079e-01
-1.468410720000e+00, 1.603719e-01
-1.454841248000e+00, 1.893014e-01
-1.441271776000e+00, 2.063996e-01
-1.427702304000e+00, 1.423577e-01
-1.414132832000e+00, 9.610101e-02
-1.400563360000e+00, 1.461743e-01
-1.386993888000e+00, 1.705239e-01
-1.373424416000e+00, 1.532731e-01
-1.359854944000e+00, 1.002229e-01
-1.346285472000e+00, 9.854361e-02
-1.332716000000e+00, 1.228169e-01
-1.319146528000e+00, 9.640633e-02
-1.305577056000e+00, 5.549280e-02
-1.292007584000e+00, 4.480643e-02
-1.278438112000e+00, 8.755191e-02
-1.264868640000e+00, 7.457560e-02
-1.251299168000e+00, 4.060821e-02
-1.237729696000e+00, 2.442599e-02
-1.224160224000e+00, 4.961529e-02
-1.210590752000e+00, 5.839338e-02
-1.197021280000e+00, 1.602956e-02
-1.183451808000e+00, -1.068637e-03
-1.169882336000e+00, 3.732597e-02
-1.156312864000e+00, 5.022594e-02
-1.142743392000e+00, 2.755557e-02
-1.129173920000e+00, 1.549524e-02
-1.115604448000e+00, 2.740291e-02
-1.102034976000e+00, 2.740291e-02
-1.088465504000e+00, 2.083842e-02
-1.074896032000e+00, 9.541403e-03
-1.061326560000e+00, 1.282364e-02
-1.047757088000e+00, 1.641121e-02
-1.034187616000e+00, 1.404494e-02
-1.020618144000e+00, 1.786151e-02
-1.007048672000e+00, 1.602956e-02
-9.934792000000e-01, 8.549097e-03
-9.799097280000e-01, 6.869810e-03
-9.663402560000e-01, 1.999878e-02
-9.527707840000e-01, 1.992245e-02
-9.392013120000e-01, 4.579873e-04
-9.256318400000e-01, -1.831949e-02
-9.120623680000e-01, 1.045738e-02
-8.984928960000e-01, 3.167746e-02
-8.849234240000e-01, 3.816561e-03
-8.713539520000e-01, -3.572301e-02
-8.577844800000e-01, -4.198217e-03
-8.442150080000e-01, 2.663960e-02
-8.306455360000e-01, -3.511236e-03
-8.170760640000e-01, -4.602773e-02
-8.035065920000e-01, -2.526563e-02
-7.899371200000e-01, 4.022655e-02
-7.763676480000e-01, 3.480704e-02
-7.627981760000e-01, -2.625794e-02
-7.492287040000e-01, -3.389106e-02
-7.356592320000e-01, 1.648754e-02
-7.220897600000e-01, 2.038044e-02
-7.085202880000e-01, -3.022716e-02
-6.949508160000e-01, -5.472948e-02
-6.813813440000e-01, 2.175440e-02
-6.678118720000e-01, 7.060638e-02
-6.542424000000e-01, 2.747924e-03
-6.406729280000e-01, -4.236383e-02
-6.271034560000e-01, 7.633122e-05
-6.135339840000e-01, 2.999817e-02
-5.999645120000e-01, 1.450293e-03
-5.863950400000e-01, -3.702064e-02
-5.728255680000e-01, -2.915853e-02
-5.592560960000e-01, 3.969223e-02
-5.456866240000e-01, 4.610406e-02
-5.321171520000e-01, -2.259404e-02
-5.185476800000e-01, -1.938813e-02
-5.049782080000e-01, 1.022838e-02
-4.914087360000e-01, 2.572362e-02
-4.778392640000e-01, 5.343185e-04
-4.642697920000e-01, -2.015144e-02
-4.507003200000e-01, -2.885320e-02
-4.371308480000e-01, 1.511358e-02
-4.235613760000e-01, 1.526624e-04
-4.099919040000e-01, -4.015022e-02
-3.964224320000e-01, -3.221177e-02
-3.828529600000e-01, 3.037983e-02
-3.692834880000e-01, 3.999756e-02
-3.557140160000e-01, 3.037983e-02
-3.421445440000e-01, -6.106498e-03
-3.285750720000e-01, -8.854422e-03
-3.150056000000e-01, 7.633122e-04
-3.014361280000e-01, -1.358696e-02
-2.878666560000e-01, -4.831766e-02
-2.742971840000e-01, -1.809050e-02
-2.607277120000e-01, 3.205911e-03
-2.471582400000e-01, 2.335735e-02
-2.335887680000e-01, 3.572301e-02
-2.200192960000e-01, -2.213605e-03
-2.064498240000e-01, -2.381534e-02
-1.928803520000e-01, -7.633122e-04
-1.793108800000e-01, 2.747924e-03
-1.657414080000e-01, -2.038044e-02
-1.521719360000e-01, -2.381534e-02
-1.386024640000e-01, -1.373962e-03
-1.250329920000e-01, 3.251710e-02
-1.114635200000e-01, -1.679287e-02
-9.789404800000e-02, -8.915487e-02
-8.432457600000e-02, -6.182829e-03
-7.075510400000e-02, 8.579629e-02
-5.718563200000e-02, 7.495726e-02
-4.361616000000e-02, -1.725086e-02
-3.004668800000e-02, -1.267098e-02
-1.647721600000e-02, 6.343124e-02
-2.907744000000e-03, 1.144968e-03
1.066172800000e-02, -9.831461e-02
2.423120000000e-02, -1.017495e-01
3.780067200000e-02, 3.358574e-02
5.137014400000e-02, 2.122008e-02
6.493961600000e-02, 6.938508e-02
7.850908800000e-02, -3.205911e-02
9.207856000000e-02, -5.816439e-02
1.056480320000e-01, -3.824194e-02
1.192175040000e-01, -6.648449e-02
1.327869760000e-01, 1.557157e-02
1.463564480000e-01, 2.984551e-02
1.599259200000e-01, 1.094590e-01
1.734953920000e-01, 2.053310e-02
1.870648640000e-01, -6.434722e-02
2.006343360000e-01, -8.457499e-02
2.142038080000e-01, -4.068454e-02
2.277732800000e-01, -1.053371e-02
2.413427520000e-01, -4.610406e-02
2.549122240000e-01, 4.366146e-02
2.684816960000e-01, 7.350696e-02
2.820511680000e-01, 2.663960e-02
2.956206400000e-01, -7.358330e-02
3.091901120000e-01, -3.847093e-02
3.227595840000e-01, 5.274487e-02
3.363290560000e-01, 4.442477e-02
3.498985280000e-01, -2.213605e-03
3.634680000000e-01, 1.259465e-02
3.770374720000e-01, 3.618100e-02
3.906069440000e-01, 1.900647e-02
4.041764160000e-01, -6.900342e-02
4.177458880000e-01, -4.724903e-02
4.313153600000e-01, 9.999390e-03
4.448848320000e-01, 4.633305e-02
4.584543040000e-01, -2.106742e-02
4.720237760000e-01, 1.969345e-02
4.855932480000e-01, 8.281937e-02
4.991627200000e-01, 3.465437e-02
5.127321920000e-01, -9.312409e-03
5.263016640000e-01, -3.144846e-02
5.398711360000e-01, 1.992245e-02
5.534406080000e-01, 1.114436e-02
5.670100800000e-01, -5.999634e-02
5.805795520000e-01, -1.219010e-01
5.941490240000e-01, 2.900586e-03
6.077184960000e-01, 4.068454e-02
6.212879680000e-01, -5.610345e-02
6.348574400000e-01, -9.762763e-02
6.484269120000e-01, 1.427394e-02
6.619963840000e-01, 1.180844e-01
6.755658560000e-01, 2.518930e-02
6.891353280000e-01, -5.999634e-02
7.027048000000e-01, -6.717147e-03
7.162742720000e-01, 9.487971e-02
7.298437440000e-01, 2.053310e-02
7.434132160000e-01, -1.109856e-01
7.569826880000e-01, -4.434844e-02
7.705521600000e-01, 7.373596e-02
7.841216320000e-01, 9.991757e-02
7.976911040000e-01, -4.068454e-02
8.112605760000e-01, -1.009862e-01
8.248300480000e-01, 5.763007e-02
8.383995200000e-01, 1.088483e-01
8.519689920000e-01, -5.488215e-02
8.655384640000e-01, -1.128175e-01
8.791079360000e-01, 2.518930e-02
8.926774080000e-01, 9.816195e-02
9.062468800000e-01, -8.472765e-03
9.198163520000e-01, -1.298394e-01
9.333858240000e-01, -4.190584e-02
9.469552960000e-01, 1.644174e-01
9.605247680000e-01, 7.961346e-02
9.740942400000e-01, -1.209087e-01
9.876637120000e-01, -9.999390e-02
1.001233184000e+00, 1.038105e-01
1.014802656000e+00, 5.862238e-02
1.028372128000e+00, -7.579690e-02
1.041941600000e+00, -6.595017e-02
1.055511072000e+00, 8.961285e-02
1.069080544000e+00, 1.211376e-01
1.082650016000e+00, -4.953896e-02
1.096219488000e+00, nan
1.109788960000e+00, nan
1.123358432000e+00, nan
1.136927904000e+00, nan
1.150497376000e+00, nan
1.164066848000e+00, nan
1.177636320000e+00, nan
1.191205792000e+00, nan
1.204775264000e+00, nan
1.218344736000e+00, nan
1.231914208000e+00, nan
1.245483680000e+00, nan
1.259053152000e+00, nan
1.272622624000e+00, nan
1.286192096000e+00, nan
1.299761568000e+00, nan
1.313331040000e+00, nan
1.326900512000e+00, nan
1.340469984000e+00, nan
1.354039456000e+00, nan
1.367608928000e+00, nan
1.381178400000e+00, nan
1.394747872000e+00, nan
1.408317344000e+00, nan
1.421886816000e+00, nan
1.435456288000e+00, nan
1.449025760000e+00, nan
1.462595232000e+00, nan
1.476164704000e+00, nan
1.489734176000e+00, nan
1.503303648000e+00, nan
1.516873120000e+00, nan
1.530442592000e+00, nan
1.544012064000e+00, nan
1.557581536000e+00, nan
1.571151008000e+00, nan
1.584720480000e+00, nan
1.598289952000e+00, nan
1.611859424000e+00, nan
1.625428896000e+00, nan
1.638998368000e+00, nan
1.652567840000e+00, nan
1.666137312000e+00, nan
1.679706784000e+00, nan
1.693276256000e+00, nan
1.706845728000e+00, nan
1.720415200000e+00, nan
