% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 50.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 14:03:32 +0800
% Time (s), Probe A (Probe A) (V)
-1.014017024000e+00, -2.329629e-01
-1.008414720000e+00, -1.923547e-01
-1.002812416000e+00, 1.173974e-01
-9.972101120000e-01, 8.365902e-02
-9.916078080000e-01, 7.724719e-02
-9.860055040000e-01, 1.528151e-01
-9.804032000000e-01, -3.144083e-01
-9.748008960000e-01, -6.326332e-01
-9.691985920000e-01, 1.553340e-01
-9.635962880000e-01, 6.611047e-01
-9.579939840000e-01, -2.960125e-01
-9.523916800000e-01, -1.143442e+00
-9.467893760000e-01, -7.966689e-01
-9.411870720000e-01, -3.408189e-01
-9.355847680000e-01, -3.593674e-01
-9.299824640000e-01, -3.758549e-01
-9.243801600000e-01, -1.968582e-01
-9.187778560000e-01, -9.083415e-03
-9.131755520000e-01, 4.298211e-01
-9.075732480000e-01, 1.082911e+00
-9.019709440000e-01, 8.602528e-01
-8.963686400000e-01, -2.947912e-01
-8.907663360000e-01, -8.759771e-01
-8.851640320000e-01, -2.817385e-01
-8.795617280000e-01, 6.140083e-01
-8.739594240000e-01, 9.957408e-01
-8.683571200000e-01, 4.341720e-01
-8.627548160000e-01, -2.719681e-01
-8.571525120000e-01, -3.681455e-01
-8.515502080000e-01, 1.841109e-01
-8.459479040000e-01, 9.020824e-01
-8.403456000000e-01, 8.222399e-01
-8.347432960000e-01, 7.625489e-02
-8.291409920000e-01, -7.885015e-02
-8.235386880000e-01, 9.251344e-02
-8.179363840000e-01, -7.709453e-03
-8.123340800000e-01, 7.656021e-02
-8.067317760000e-01, 6.533952e-02
-8.011294720000e-01, -1.525861e-01
-7.955271680000e-01, -1.653334e-01
-7.899248640000e-01, 2.396800e-01
-7.843225600000e-01, 3.187592e-01
-7.787202560000e-01, -2.447179e-01
-7.731179520000e-01, -3.016610e-01
-7.675156480000e-01, 1.114436e-01
-7.619133440000e-01, 1.108329e-01
-7.563110400000e-01, -9.251344e-02
-7.507087360000e-01, -4.175318e-02
-7.451064320000e-01, 3.862360e-02
-7.395041280000e-01, 2.923486e-02
-7.339018240000e-01, -1.479299e-01
-7.282995200000e-01, -5.478292e-01
-7.226972160000e-01, -5.476765e-01
-7.170949120000e-01, 1.428920e-01
-7.114926080000e-01, 9.565065e-01
-7.058903040000e-01, 1.220842e+00
-7.002880000000e-01, 9.104025e-01
-6.946856960000e-01, 5.413410e-01
-6.890833920000e-01, 8.869688e-02
-6.834810880000e-01, -7.545341e-01
-6.778787840000e-01, -1.312592e+00
-6.722764800000e-01, -6.504183e-01
-6.666741760000e-01, 3.731833e-01
-6.610718720000e-01, 8.124695e-01
-6.554695680000e-01, 4.652388e-01
-6.498672640000e-01, -3.631076e-01
-6.442649600000e-01, -8.796410e-01
-6.386626560000e-01, -2.646403e-01
-6.330603520000e-01, 3.373077e-01
-6.274580480000e-01, 1.183134e-01
-6.218557440000e-01, 3.363154e-01
-6.162534400000e-01, 7.859062e-01
-6.106511360000e-01, -3.335674e-02
-6.050488320000e-01, -9.849017e-01
-5.994465280000e-01, -2.315126e-01
-5.938442240000e-01, 6.708751e-01
-5.882419200000e-01, -7.243833e-02
-5.826396160000e-01, -5.259984e-01
-5.770373120000e-01, 9.808562e-02
-5.714350080000e-01, 2.965468e-01
-5.658327040000e-01, -1.135045e-01
-5.602304000000e-01, -1.641885e-01
-5.546280960000e-01, 8.961285e-02
-5.490257920000e-01, 8.594895e-02
-5.434234880000e-01, -2.862421e-02
-5.378211840000e-01, -1.824316e-02
-5.322188800000e-01, 5.350819e-02
-5.266165760000e-01, 1.064057e-01
-5.210142720000e-01, 2.129641e-02
-5.154119680000e-01, -5.358452e-02
-5.098096640000e-01, -1.618222e-02
-5.042073600000e-01, 7.846849e-02
-4.986050560000e-01, 6.449988e-02
-4.930027520000e-01, -8.472765e-02
-4.874004480000e-01, 8.854422e-02
-4.817981440000e-01, 5.664540e-01
-4.761958400000e-01, 1.071690e-01
-4.705935360000e-01, -1.103291e+00
-4.649912320000e-01, -1.232597e+00
-4.593889280000e-01, 7.755252e-02
-4.537866240000e-01, 1.233894e+00
-4.481843200000e-01, 8.497191e-01
-4.425820160000e-01, -6.137793e-01
-4.369797120000e-01, -1.321293e+00
-4.313774080000e-01, -3.576881e-01
-4.257751040000e-01, 1.034670e+00
-4.201728000000e-01, 1.579369e+00
-4.145704960000e-01, 9.449042e-01
-4.089681920000e-01, -3.119657e-01
-4.033658880000e-01, -1.350528e+00
-3.977635840000e-01, -1.439530e+00
-3.921612800000e-01, -9.050593e-01
-3.865589760000e-01, -5.739344e-01
-3.809566720000e-01, -5.595842e-01
-3.753543680000e-01, -4.357749e-01
-3.697520640000e-01, 8.999451e-02
-3.641497600000e-01, 1.067492e+00
-3.585474560000e-01, 1.650968e+00
-3.529451520000e-01, 6.735467e-01
-3.473428480000e-01, -7.408708e-01
-3.417405440000e-01, -7.200324e-01
-3.361382400000e-01, 6.629366e-01
-3.305359360000e-01, 1.437088e+00
-3.249336320000e-01, 4.164631e-01
-3.193313280000e-01, -8.769694e-01
-3.137290240000e-01, -9.019297e-01
-3.081267200000e-01, 2.321996e-01
-3.025244160000e-01, 1.285265e+00
-2.969221120000e-01, 1.316866e+00
-2.913198080000e-01, 7.665181e-01
-2.857175040000e-01, 3.109734e-01
-2.801152000000e-01, -4.056241e-01
-2.745128960000e-01, -1.263205e+00
-2.689105920000e-01, -1.371367e+00
-2.633082880000e-01, -8.587262e-01
-2.577059840000e-01, -3.789845e-01
-2.521036800000e-01, 3.160113e-01
-2.465013760000e-01, 9.511633e-01
-2.408990720000e-01, 5.214186e-01
-2.352967680000e-01, -4.091353e-02
-2.296944640000e-01, 1.111383e-01
-2.240921600000e-01, 3.128053e-01
-2.184898560000e-01, 1.297631e-01
-2.128875520000e-01, -8.625428e-03
-2.072852480000e-01, 9.289509e-02
-2.016829440000e-01, 1.615169e-01
-1.960806400000e-01, 7.770518e-02
-1.904783360000e-01, 1.267098e-02
-1.848760320000e-01, 3.083781e-02
-1.792737280000e-01, 5.472948e-02
-1.736714240000e-01, 1.335796e-02
-1.680691200000e-01, 1.309080e-01
-1.624668160000e-01, 7.610223e-01
-1.568645120000e-01, 1.263434e+00
-1.512622080000e-01, 7.579690e-01
-1.456599040000e-01, -3.391396e-01
-1.400576000000e-01, -1.150540e+00
-1.344552960000e-01, -1.205804e+00
-1.288529920000e-01, -5.064576e-01
-1.232506880000e-01, 6.057646e-01
-1.176483840000e-01, 7.997985e-01
-1.120460800000e-01, -4.370726e-01
-1.064437760000e-01, -1.316485e+00
-1.008414720000e-01, -1.989192e-01
-9.523916800000e-02, 1.358085e+00
-8.963686400000e-02, 1.541585e+00
-8.403456000000e-02, 7.620146e-01
-7.843225600000e-02, 1.970109e-01
-7.282995200000e-02, 2.900586e-02
-6.722764800000e-02, -1.618985e-01
-6.162534400000e-02, -7.671288e-01
-5.602304000000e-02, -1.115962e+00
-5.042073600000e-02, -1.243436e-01
-4.481843200000e-02, 1.021312e+00
-3.921612800000e-02, 3.905869e-01
-3.361382400000e-02, -1.146571e+00
-2.801152000000e-02, -1.246565e+00
-2.240921600000e-02, -1.512121e-01
-1.680691200000e-02, 6.373657e-02
-1.120460800000e-02, -6.109551e-01
-5.602304000000e-03, -5.861474e-01
0.000000000000e+00, 4.419578e-01
5.602304000000e-03, 1.404876e+00
1.120460800000e-02, 1.493039e+00
1.680691200000e-02, 9.339125e-01
2.240921600000e-02, 2.203682e-01
2.801152000000e-02, -6.137793e-01
3.361382400000e-02, -1.317401e+00
3.921612800000e-02, -1.197179e+00
4.481843200000e-02, -8.228506e-02
5.042073600000e-02, 1.077492e+00
5.602304000000e-02, 9.540639e-01
6.162534400000e-02, -3.947851e-01
6.722764800000e-02, -1.289463e+00
7.282995200000e-02, -7.482750e-01
7.843225600000e-02, -1.140388e-01
8.403456000000e-02, 1.269388e-01
8.963686400000e-02, 3.847093e-01
9.523916800000e-02, 4.874512e-01
1.008414720000e-01, 2.553279e-01
1.064437760000e-01, 6.495787e-02
1.120460800000e-01, 9.953591e-02
1.176483840000e-01, 9.938325e-02
1.232506880000e-01, 7.808684e-02
1.288529920000e-01, 2.246428e-01
1.344552960000e-01, -1.605246e-01
1.400576000000e-01, -3.712751e-01
1.456599040000e-01, 4.944736e-01
1.512622080000e-01, 7.000336e-01
1.568645120000e-01, -4.425684e-01
1.624668160000e-01, -3.998229e-01
1.680691200000e-01, 8.967392e-01
1.736714240000e-01, 6.551509e-01
1.792737280000e-01, -8.336133e-01
1.848760320000e-01, -1.247176e+00
1.904783360000e-01, -6.083598e-01
1.960806400000e-01, 5.503481e-02
2.016829440000e-01, 7.498779e-01
2.072852480000e-01, 8.824652e-01
2.128875520000e-01, -2.714338e-01
2.184898560000e-01, -1.330758e+00
2.240921600000e-01, -8.755191e-01
2.296944640000e-01, -6.640816e-02
2.352967680000e-01, -5.526380e-02
2.408990720000e-01, 1.257939e-01
2.465013760000e-01, 8.546807e-01
2.521036800000e-01, 5.872161e-01
2.577059840000e-01, -5.182890e-02
2.633082880000e-01, 6.325568e-01
2.689105920000e-01, 6.937745e-01
2.745128960000e-01, -7.767465e-01
2.801152000000e-01, -1.489527e+00
2.857175040000e-01, -6.008794e-01
2.913198080000e-01, 1.216720e-01
2.969221120000e-01, 2.505191e-01
3.025244160000e-01, 7.134679e-01
3.081267200000e-01, 1.404571e+00
3.137290240000e-01, 1.400067e+00
3.193313280000e-01, 5.224872e-01
3.249336320000e-01, -6.456858e-01
3.305359360000e-01, -1.382816e+00
3.361382400000e-01, -1.284731e+00
3.417405440000e-01, -5.733238e-01
3.473428480000e-01, 3.969987e-01
3.529451520000e-01, 1.220078e+00
3.585474560000e-01, 1.356329e+00
3.641497600000e-01, 9.154403e-01
3.697520640000e-01, 4.861535e-01
3.753543680000e-01, 4.350880e-02
3.809566720000e-01, -6.582804e-01
3.865589760000e-01, -7.536945e-01
3.921612800000e-01, -3.060882e-02
3.977635840000e-01, 1.787677e-01
4.033658880000e-01, -1.635778e-01
4.089681920000e-01, -1.617459e-01
4.145704960000e-01, 5.411884e-02
4.201728000000e-01, 3.770762e-02
4.257751040000e-01, -1.415944e-01
4.313774080000e-01, 4.411945e-02
4.369797120000e-01, 8.708629e-01
4.425820160000e-01, 1.304653e+00
4.481843200000e-01, 7.553738e-01
4.537866240000e-01, 2.937989e-01
4.593889280000e-01, 1.011389e-01
4.649912320000e-01, -7.111016e-01
4.705935360000e-01, -1.357245e+00
4.761958400000e-01, -2.621977e-01
4.817981440000e-01, 8.642984e-01
4.874004480000e-01, -1.561737e-01
4.930027520000e-01, -1.223131e+00
4.986050560000e-01, 6.022533e-02
5.042073600000e-01, 1.524792e+00
5.098096640000e-01, 1.195652e+00
5.154119680000e-01, 1.164051e-01
5.210142720000e-01, -4.525678e-01
5.266165760000e-01, -5.087476e-01
5.322188800000e-01, -7.167502e-02
5.378211840000e-01, 3.029586e-01
5.434234880000e-01, -3.545585e-01
5.490257920000e-01, -7.794944e-01
5.546280960000e-01, -3.146373e-01
5.602304000000e-01, -6.297326e-01
5.658327040000e-01, -1.424570e+00
5.714350080000e-01, -8.468186e-01
5.770373120000e-01, 6.574408e-01
5.826396160000e-01, 1.039631e+00
5.882419200000e-01, 1.754091e-01
5.938442240000e-01, -1.689973e-01
5.994465280000e-01, 1.886908e-01
6.050488320000e-01, 2.114375e-01
6.106511360000e-01, 5.999634e-02
6.162534400000e-01, 9.846727e-03
6.218557440000e-01, 2.929592e-01
6.274580480000e-01, 9.017770e-01
6.330603520000e-01, 8.929226e-01
6.386626560000e-01, -1.154891e-01
6.442649600000e-01, -6.984307e-01
6.498672640000e-01, -2.115901e-01
6.554695680000e-01, -2.427333e-01
6.610718720000e-01, -2.807462e-01
6.666741760000e-01, 7.833873e-01
6.722764800000e-01, 1.423425e+00
6.778787840000e-01, 3.380710e-01
6.834810880000e-01, -1.184890e+00
6.890833920000e-01, -1.712338e+00
6.946856960000e-01, -1.185119e+00
7.002880000000e-01, -6.732414e-01
7.058903040000e-01, -6.171379e-01
7.114926080000e-01, -4.485986e-01
7.170949120000e-01, 3.846330e-01
7.226972160000e-01, 1.352284e+00
7.282995200000e-01, 1.054897e+00
7.339018240000e-01, -2.112085e-01
7.395041280000e-01, -1.344193e-01
7.451064320000e-01, 9.355918e-01
7.507087360000e-01, 4.173028e-01
7.563110400000e-01, -6.936981e-01
7.619133440000e-01, 3.123474e-01
7.675156480000e-01, 1.597689e+00
7.731179520000e-01, 6.072149e-01
7.787202560000e-01, -1.145197e+00
7.843225600000e-01, -1.177867e+00
7.899248640000e-01, 2.952492e-01
7.955271680000e-01, 1.227864e+00
8.011294720000e-01, 1.033677e+00
8.067317760000e-01, 7.330850e-01
8.123340800000e-01, 6.750733e-01
8.179363840000e-01, 5.480582e-01
8.235386880000e-01, 3.125763e-01
8.291409920000e-01, 2.595261e-02
8.347432960000e-01, -5.105795e-01
8.403456000000e-01, -1.202904e+00
8.459479040000e-01, -1.075202e+00
8.515502080000e-01, -1.942630e-01
8.571525120000e-01, -7.266732e-02
8.627548160000e-01, -4.474536e-01
8.683571200000e-01, -2.635717e-01
8.739594240000e-01, -9.327675e-02
8.795617280000e-01, -3.373077e-01
8.851640320000e-01, 6.182829e-02
8.907663360000e-01, 3.618100e-01
8.963686400000e-01, -5.679043e-01
9.019709440000e-01, -1.055126e+00
9.075732480000e-01, 2.203682e-01
9.131755520000e-01, 1.272212e+00
9.187778560000e-01, 1.204507e-01
9.243801600000e-01, -9.652083e-01
9.299824640000e-01, 6.182829e-02
9.355847680000e-01, 5.379824e-01
9.411870720000e-01, -7.095750e-01
9.467893760000e-01, -1.075812e+00
9.523916800000e-01, 5.908036e-02
9.579939840000e-01, 8.049890e-01
9.635962880000e-01, 9.368894e-01
9.691985920000e-01, 9.271190e-01
9.748008960000e-01, 1.747222e-01
9.804032000000e-01, -8.490322e-01
9.860055040000e-01, -4.688264e-01
9.916078080000e-01, 5.237848e-01
9.972101120000e-01, 3.386816e-01
1.002812416000e+00, -2.025831e-01
1.008414720000e+00, -2.263221e-01
